Frequency;Channel A
(MHz);(dBu)

0,00000000;-12,44879341
0,01525879;-15,67115211
0,03051758;-23,96046066
0,04577637;-40,33092499
0,06103516;-57,23971939
0,07629395;-59,06087875
0,09155273;-68,03828430
0,10681152;-64,77562714
0,12207031;-64,85602570
0,13732910;-65,36026764
0,15258789;-72,04100800
0,16784668;-66,94679260
0,18310547;-67,91508484
0,19836426;-76,17868805
0,21362305;-78,50619507
0,22888184;-85,39387512
0,24414062;-72,30818176
0,25939941;-71,23709106
0,27465820;-72,46786499
0,28991699;-66,67153168
0,30517578;-69,49804688
0,32043457;-72,95362854
0,33569336;-69,64691925
0,35095215;-73,85144806
0,36621094;-73,40692139
0,38146973;-66,92908478
0,39672852;-65,80261993
0,41198730;-70,34500885
0,42724609;-73,21623993
0,44250488;-70,30806732
0,45776367;-73,10305786
0,47302246;-81,96711731
0,48828125;-85,84204865
0,50354004;-83,35556793
0,51879883;-71,85630035
0,53405762;-71,69148254
0,54931641;-71,05886841
0,56457520;-68,85806274
0,57983398;-76,67496490
0,59509277;-80,66308594
0,61035156;-76,93151855
0,62561035;-76,68642426
0,64086914;-75,32569122
0,65612793;-76,27159882
0,67138672;-77,70765686
0,68664551;-72,49626923
0,70190430;-72,17684937
0,71716309;-72,59014893
0,73242188;-71,74786377
0,74768066;-68,98905945
0,76293945;-70,42671967
0,77819824;-72,92980957
0,79345703;-71,70981598
0,80871582;-72,26927948
0,82397461;-73,93706512
0,83923340;-79,53858185
0,85449219;-70,81752014
0,86975098;-68,16438293
0,88500977;-66,35715485
0,90026855;-65,79656219
0,91552734;-68,19190979
0,93078613;-69,55223846
0,94604492;-66,59692383
0,96130371;-63,94033432
0,97656250;-63,68543625
0,99182129;-65,47612762
1,00708008;-68,06259918
1,02233887;-73,05937195
1,03759766;-80,78700256
1,05285645;-80,26627350
1,06811523;-67,94188690
1,08337402;-66,87451172
1,09863281;-76,05925751
1,11389160;-65,23964691
1,12915039;-62,79903412
1,14440918;-65,34133911
1,15966797;-69,07276917
1,17492676;-72,19055939
1,19018555;-75,37350464
1,20544434;-66,15953064
1,22070312;-64,34402466
1,23596191;-65,69505310
1,25122070;-65,24125671
1,26647949;-64,85758972
1,28173828;-66,03915405
1,29699707;-69,32263184
1,31225586;-68,26394653
1,32751465;-67,15518951
1,34277344;-66,42754364
1,35803223;-63,54775238
1,37329102;-63,63397598
1,38854980;-69,70327759
1,40380859;-70,53614807
1,41906738;-69,74089050
1,43432617;-70,43170166
1,44958496;-64,86265564
1,46484375;-62,37018967
1,48010254;-62,11090088
1,49536133;-64,17739105
1,51062012;-69,92500305
1,52587891;-81,18976593
1,54113770;-80,54146576
1,55639648;-73,70879364
1,57165527;-72,65044403
1,58691406;-76,21829224
1,60217285;-72,28234863
1,61743164;-71,46851349
1,63269043;-73,48403931
1,64794922;-67,68422699
1,66320801;-65,67979431
1,67846680;-68,57119751
1,69372559;-77,66697693
1,70898438;-91,00536346
1,72424316;-74,46374512
1,73950195;-69,42127991
1,75476074;-69,06170654
1,77001953;-72,25871277
1,78527832;-69,81310272
1,80053711;-63,62774277
1,81579590;-61,04057312
1,83105469;-61,60628891
1,84631348;-67,16053772
1,86157227;-76,08853149
1,87683105;-65,39379883
1,89208984;-65,89186096
1,90734863;-73,23015594
1,92260742;-66,26833344
1,93786621;-63,36486435
1,95312500;-66,14910889
1,96838379;-71,95178223
1,98364258;-68,40508270
1,99890137;-68,21974945
2,01416016;-68,98228455
2,02941895;-66,66323853
2,04467773;-64,02241516
2,05993652;-63,44339752
2,07519531;-64,63735962
2,09045410;-68,29898071
2,10571289;-76,71954346
2,12097168;-66,68355560
2,13623047;-63,73480225
2,15148926;-65,68874359
2,16674805;-69,39791870
2,18200684;-67,82280731
2,19726562;-66,70174408
2,21252441;-66,66516113
2,22778320;-65,85194397
2,24304199;-66,01751709
