Frequency;Channel A
(MHz);(dBu)

0,00000000;-12,43558121
0,01525879;-15,68738079
0,03051758;-24,14724541
0,04577637;-41,87498474
0,06103516;-71,66253662
0,07629395;-77,48849487
0,09155273;-65,93382263
0,10681152;-65,00520325
0,12207031;-63,21931839
0,13732910;-65,62561798
0,15258789;-70,49623871
0,16784668;-71,37541199
0,18310547;-78,52033234
0,19836426;-75,99662781
0,21362305;-69,24076843
0,22888184;-64,77725220
0,24414062;-64,77780151
0,25939941;-65,22178650
0,27465820;-65,74266815
0,28991699;-68,97240448
0,30517578;-68,97822571
0,32043457;-69,16479492
0,33569336;-68,92919159
0,35095215;-65,44742584
0,36621094;-68,03662872
0,38146973;-75,13121033
0,39672852;-69,19332886
0,41198730;-67,20553589
0,42724609;-71,03990173
0,44250488;-69,11884308
0,45776367;-63,28408051
0,47302246;-63,68965530
0,48828125;-69,24009705
0,50354004;-68,65061188
0,51879883;-68,01449585
0,53405762;-67,97609711
0,54931641;-66,70948029
0,56457520;-65,35844421
0,57983398;-64,32768250
0,59509277;-65,42285156
0,61035156;-69,42797089
0,62561035;-74,22898102
0,64086914;-74,99562073
0,65612793;-74,66070557
0,67138672;-74,64662170
0,68664551;-69,75884247
0,70190430;-67,49993896
0,71716309;-68,51316833
0,73242188;-73,57147217
0,74768066;-75,64268494
0,76293945;-72,95381927
0,77819824;-71,01406860
0,79345703;-75,67170715
0,80871582;-85,84288788
0,82397461;-72,19048309
0,83923340;-72,67042542
0,85449219;-71,13996887
0,86975098;-67,86750793
0,88500977;-73,95343018
0,90026855;-73,21768188
0,91552734;-68,32288361
0,93078613;-69,37689972
0,94604492;-81,84407043
0,96130371;-71,30123138
0,97656250;-67,27334595
0,99182129;-69,80935669
1,00708008;-71,56344604
1,02233887;-69,45951843
1,03759766;-66,90353394
1,05285645;-64,28440094
1,06811523;-62,13220596
1,08337402;-61,41044235
1,09863281;-62,41968155
1,11389160;-64,14627838
1,12915039;-66,58778381
1,14440918;-68,49178314
1,15966797;-67,16542053
1,17492676;-66,83028412
1,19018555;-70,63632202
1,20544434;-73,72677612
1,22070312;-68,65783691
1,23596191;-65,95700836
1,25122070;-66,19446564
1,26647949;-71,34695435
1,28173828;-76,39842224
1,29699707;-73,74415588
1,31225586;-77,16880035
1,32751465;-80,60229492
1,34277344;-70,23387146
1,35803223;-69,20855713
1,37329102;-77,58370972
1,38854980;-80,13845825
1,40380859;-77,54685211
1,41906738;-67,24595642
1,43432617;-60,57405853
1,44958496;-56,67422485
1,46484375;-56,45691299
1,48010254;-61,45925140
1,49536133;-82,47720337
1,51062012;-68,89615631
1,52587891;-71,10443878
1,54113770;-79,75349426
1,55639648;-69,56111145
1,57165527;-70,04787445
1,58691406;-74,75786591
1,60217285;-72,52656555
1,61743164;-65,43782043
1,63269043;-63,25345612
1,64794922;-66,01258850
1,66320801;-68,81745148
1,67846680;-65,73456573
1,69372559;-64,56670380
1,70898438;-65,08902740
1,72424316;-66,87020874
1,73950195;-66,27775574
1,75476074;-64,43173981
1,77001953;-64,37122345
1,78527832;-68,34876251
1,80053711;-76,83132935
1,81579590;-77,36447144
1,83105469;-74,89597321
1,84631348;-74,82054901
1,86157227;-78,89843750
1,87683105;-78,78224182
1,89208984;-71,37385559
1,90734863;-67,21263885
1,92260742;-66,66381073
1,93786621;-67,35034180
1,95312500;-67,12007141
1,96838379;-66,04643250
1,98364258;-64,38828278
1,99890137;-62,95973206
2,01416016;-63,13047028
2,02941895;-67,12314606
2,04467773;-73,31121063
2,05993652;-67,33950043
2,07519531;-64,42597198
2,09045410;-65,72167969
2,10571289;-70,79476929
2,12097168;-73,62905884
2,13623047;-82,43709564
2,15148926;-71,95645142
2,16674805;-74,34012604
2,18200684;-76,17092133
2,19726562;-67,64598083
2,21252441;-65,39236450
2,22778320;-65,03077698
2,24304199;-62,77222061
