Frequency;Channel A
(MHz);(dBu)

0,00000000;-12,46336174
0,01525879;-15,69483662
0,03051758;-24,02508545
0,04577637;-40,75515747
0,06103516;-64,86977386
0,07629395;-66,70571136
0,09155273;-64,28790283
0,10681152;-64,44589996
0,12207031;-67,66092682
0,13732910;-74,01415253
0,15258789;-70,35677338
0,16784668;-64,07353210
0,18310547;-59,59309006
0,19836426;-58,98654175
0,21362305;-62,64088440
0,22888184;-74,46614075
0,24414062;-68,82320404
0,25939941;-66,68406677
0,27465820;-72,71790314
0,28991699;-76,26113892
0,30517578;-74,16955566
0,32043457;-79,97859192
0,33569336;-68,19957733
0,35095215;-66,26959991
0,36621094;-66,31491089
0,38146973;-67,33957672
0,39672852;-69,83445740
0,41198730;-71,86096191
0,42724609;-70,60653687
0,44250488;-70,89804077
0,45776367;-70,86057281
0,47302246;-71,28735352
0,48828125;-73,61463928
0,50354004;-70,07882690
0,51879883;-67,68008423
0,53405762;-68,66105652
0,54931641;-76,90999603
0,56457520;-72,42488098
0,57983398;-65,57479095
0,59509277;-64,45443726
0,61035156;-66,83399963
0,62561035;-75,05551147
0,64086914;-73,18803406
0,65612793;-68,08346558
0,67138672;-69,89890289
0,68664551;-68,86178589
0,70190430;-66,12458801
0,71716309;-69,22875977
0,73242188;-79,09049988
0,74768066;-71,38827515
0,76293945;-70,88364410
0,77819824;-68,15914917
0,79345703;-67,07117462
0,80871582;-72,05690002
0,82397461;-76,55567169
0,83923340;-70,93929291
0,85449219;-66,83187866
0,86975098;-67,24811554
0,88500977;-73,41073608
0,90026855;-73,33090973
0,91552734;-75,28063965
0,93078613;-80,89865875
0,94604492;-72,92273712
0,96130371;-69,95541382
0,97656250;-69,19456482
0,99182129;-73,01570129
1,00708008;-75,14569092
1,02233887;-71,71505737
1,03759766;-71,77486420
1,05285645;-66,82734680
1,06811523;-64,09292603
1,08337402;-63,72419739
1,09863281;-64,95785522
1,11389160;-67,26383209
1,12915039;-66,38060760
1,14440918;-66,97801971
1,15966797;-73,17543793
1,17492676;-72,73757172
1,19018555;-68,35966492
1,20544434;-69,73506927
1,22070312;-72,67749023
1,23596191;-68,04377747
1,25122070;-70,15803528
1,26647949;-76,24697876
1,28173828;-67,46147156
1,29699707;-65,60749817
1,31225586;-71,92910004
1,32751465;-70,00211334
1,34277344;-63,84055328
1,35803223;-67,08548737
1,37329102;-78,93212128
1,38854980;-63,11572266
1,40380859;-59,94640350
1,41906738;-61,94218445
1,43432617;-70,24384308
1,44958496;-75,16545105
1,46484375;-68,77417755
1,48010254;-69,31002808
1,49536133;-73,04132843
1,51062012;-70,48135376
1,52587891;-69,88480377
1,54113770;-73,08106232
1,55639648;-79,30126190
1,57165527;-78,53617096
1,58691406;-82,14720917
1,60217285;-81,53475952
1,61743164;-85,89102936
1,63269043;-72,15281677
1,64794922;-68,15119934
1,66320801;-66,96714020
1,67846680;-63,11201477
1,69372559;-58,42857742
1,70898438;-58,29570770
1,72424316;-64,71572876
1,73950195;-70,22013092
1,75476074;-66,35119629
1,77001953;-68,11087799
1,78527832;-81,51448059
1,80053711;-67,61824036
1,81579590;-62,53002548
1,83105469;-63,11950684
1,84631348;-65,55424500
1,86157227;-65,23003387
1,87683105;-64,13556671
1,89208984;-66,02182770
1,90734863;-68,05335999
1,92260742;-67,26189423
1,93786621;-68,24137878
1,95312500;-70,74985504
1,96838379;-81,40235138
1,98364258;-76,92429352
1,99890137;-77,71977997
2,01416016;-73,17630005
2,02941895;-72,85505676
2,04467773;-78,40744019
2,05993652;-75,65569305
2,07519531;-74,80576324
2,09045410;-81,65843201
2,10571289;-71,80014038
2,12097168;-65,61636353
2,13623047;-63,28006363
2,15148926;-64,35261536
2,16674805;-67,57611847
2,18200684;-65,40968323
2,19726562;-63,05676270
2,21252441;-62,16747665
2,22778320;-61,83179855
2,24304199;-61,72375488
