Frequency;Channel A
(MHz);(dBu)

0,00000000;-12,47806358
0,01525879;-15,73255444
0,03051758;-24,21090698
0,04577637;-42,22509766
0,06103516;-66,26522064
0,07629395;-63,06025696
0,09155273;-61,72047424
0,10681152;-74,15296936
0,12207031;-75,41236877
0,13732910;-69,11332703
0,15258789;-66,42123413
0,16784668;-68,85918427
0,18310547;-71,88274384
0,19836426;-68,20366669
0,21362305;-65,21340942
0,22888184;-65,44162750
0,24414062;-66,53656769
0,25939941;-68,66719055
0,27465820;-69,72617340
0,28991699;-66,03827667
0,30517578;-63,52521515
0,32043457;-64,78576660
0,33569336;-71,46655273
0,35095215;-73,27895355
0,36621094;-72,16584015
0,38146973;-70,44859314
0,39672852;-67,88597870
0,41198730;-67,20686340
0,42724609;-68,20361328
0,44250488;-69,36108398
0,45776367;-71,95111847
0,47302246;-76,13162231
0,48828125;-70,01619720
0,50354004;-64,71409607
0,51879883;-61,52655029
0,53405762;-61,40536499
0,54931641;-65,89906311
0,56457520;-74,60520172
0,57983398;-74,39353943
0,59509277;-81,75343323
0,61035156;-77,00608063
0,62561035;-85,10128784
0,64086914;-75,42066956
0,65612793;-74,31890106
0,67138672;-81,83181763
0,68664551;-74,97135925
0,70190430;-72,07952881
0,71716309;-72,34480286
0,73242188;-67,98094940
0,74768066;-64,85916901
0,76293945;-65,35313416
0,77819824;-69,80246735
0,79345703;-83,51848602
0,80871582;-70,31407928
0,82397461;-71,45184326
0,83923340;-77,40466309
0,85449219;-73,37538147
0,86975098;-69,21369934
0,88500977;-68,22786713
0,90026855;-69,52976990
0,91552734;-72,46716309
0,93078613;-78,16220856
0,94604492;-76,32948303
0,96130371;-69,65181732
0,97656250;-68,89550018
0,99182129;-70,42961121
1,00708008;-74,09294891
1,02233887;-85,85640717
1,03759766;-70,51855469
1,05285645;-68,89594269
1,06811523;-69,78325653
1,08337402;-67,94868469
1,09863281;-64,49820709
1,11389160;-65,12902069
1,12915039;-70,03905487
1,14440918;-70,86885834
1,15966797;-76,06224823
1,17492676;-74,12567139
1,19018555;-70,43180847
1,20544434;-70,75105286
1,22070312;-71,66082001
1,23596191;-68,37686920
1,25122070;-68,43039703
1,26647949;-76,09152222
1,28173828;-72,80902100
1,29699707;-69,88536835
1,31225586;-70,93918610
1,32751465;-74,48081970
1,34277344;-69,23818970
1,35803223;-65,40700531
1,37329102;-65,05042267
1,38854980;-67,31871796
1,40380859;-71,38401794
1,41906738;-72,79583740
1,43432617;-68,24095154
1,44958496;-65,42319489
1,46484375;-65,34671021
1,48010254;-67,41813660
1,49536133;-72,78869629
1,51062012;-73,81468964
1,52587891;-71,79636383
1,54113770;-79,93108368
1,55639648;-67,85780334
1,57165527;-65,76659393
1,58691406;-67,30189514
1,60217285;-69,05431366
1,61743164;-71,01357269
1,63269043;-74,27091980
1,64794922;-77,17672729
1,66320801;-71,23974609
1,67846680;-64,33997345
1,69372559;-62,72987747
1,70898438;-66,48126984
1,72424316;-70,81200409
1,73950195;-68,02157593
1,75476074;-66,93133545
1,77001953;-66,95311737
1,78527832;-69,01831055
1,80053711;-62,22557449
1,81579590;-56,98226166
1,83105469;-56,99722290
1,84631348;-62,49600983
1,86157227;-76,97752380
1,87683105;-74,41209412
1,89208984;-70,89222717
1,90734863;-68,80390930
1,92260742;-66,65453339
1,93786621;-66,80813599
1,95312500;-69,67482758
1,96838379;-71,29512024
1,98364258;-71,27791595
1,99890137;-74,42833710
2,01416016;-78,71836853
2,02941895;-77,19458771
2,04467773;-70,48320007
2,05993652;-65,35990906
2,07519531;-63,35851288
2,09045410;-65,54177856
2,10571289;-72,68630981
2,12097168;-73,83853149
2,13623047;-72,86874390
2,15148926;-71,16786957
2,16674805;-67,97200012
2,18200684;-64,35575867
2,19726562;-61,15013885
2,21252441;-60,41831970
2,22778320;-63,46582031
2,24304199;-73,37136078
