Frequency;Channel A
(MHz);(dBu)

0,00000000;-12,44110870
0,01525879;-15,67650414
0,03051758;-24,04774475
0,04577637;-41,14617920
0,06103516;-60,40256500
0,07629395;-61,26966858
0,09155273;-72,84698486
0,10681152;-67,81934357
0,12207031;-67,08156586
0,13732910;-67,78483582
0,15258789;-67,59729767
0,16784668;-69,25578308
0,18310547;-75,95042419
0,19836426;-74,82958984
0,21362305;-68,77167511
0,22888184;-66,42066193
0,24414062;-69,62106323
0,25939941;-83,55223083
0,27465820;-72,35829163
0,28991699;-67,39604187
0,30517578;-69,54663849
0,32043457;-70,57711792
0,33569336;-65,88009644
0,35095215;-64,06993103
0,36621094;-62,02455139
0,38146973;-61,67007828
0,39672852;-64,46921539
0,41198730;-67,15148163
0,42724609;-68,47057343
0,44250488;-72,09861755
0,45776367;-72,41210175
0,47302246;-76,51394653
0,48828125;-82,02641296
0,50354004;-75,02684021
0,51879883;-81,75711060
0,53405762;-81,93390656
0,54931641;-74,10527039
0,56457520;-69,35053253
0,57983398;-66,10099030
0,59509277;-64,45248413
0,61035156;-64,28504181
0,62561035;-65,17142487
0,64086914;-66,86575317
0,65612793;-68,04101562
0,67138672;-67,97966766
0,68664551;-69,86103821
0,70190430;-75,93736267
0,71716309;-70,62997437
0,73242188;-67,32778168
0,74768066;-67,78487396
0,76293945;-69,53311157
0,77819824;-70,51141357
0,79345703;-73,63015747
0,80871582;-77,68129730
0,82397461;-64,33901978
0,83923340;-61,58938599
0,85449219;-62,59358978
0,86975098;-63,91256332
0,88500977;-64,56144714
0,90026855;-64,83116150
0,91552734;-65,28184509
0,93078613;-67,17057800
0,94604492;-66,86679840
0,96130371;-65,09591675
0,97656250;-65,69011688
0,99182129;-65,41548920
1,00708008;-65,19915009
1,02233887;-68,87039948
1,03759766;-84,08441162
1,05285645;-74,51248932
1,06811523;-72,26324463
1,08337402;-73,02552795
1,09863281;-69,27099609
1,11389160;-65,75570679
1,12915039;-67,39443970
1,14440918;-78,11529541
1,15966797;-79,46475220
1,17492676;-74,72218323
1,19018555;-74,94115448
1,20544434;-79,98532104
1,22070312;-84,61346436
1,23596191;-85,23964691
1,25122070;-73,51311493
1,26647949;-73,77196503
1,28173828;-75,23375702
1,29699707;-70,85903168
1,31225586;-70,16255188
1,32751465;-72,03310394
1,34277344;-71,46589661
1,35803223;-69,95048523
1,37329102;-71,77398682
1,38854980;-72,36245728
1,40380859;-69,21469116
1,41906738;-69,08425903
1,43432617;-76,98046875
1,44958496;-72,99307251
1,46484375;-67,95241547
1,48010254;-70,42047882
1,49536133;-72,46820068
1,51062012;-67,95442963
1,52587891;-69,10527039
1,54113770;-75,16342926
1,55639648;-93,49505615
1,57165527;-77,71527100
1,58691406;-80,00306702
1,60217285;-73,64035034
1,61743164;-67,97989655
1,63269043;-66,81575012
1,64794922;-66,26251984
1,66320801;-65,45433044
1,67846680;-65,87882996
1,69372559;-66,97813416
1,70898438;-68,20801544
1,72424316;-72,25843811
1,73950195;-81,35578156
1,75476074;-73,55464172
1,77001953;-69,93519592
1,78527832;-70,10662842
1,80053711;-74,87748718
1,81579590;-77,77001953
1,83105469;-73,85041809
1,84631348;-72,04904938
1,86157227;-70,54869080
1,87683105;-70,91916656
1,89208984;-73,48296356
1,90734863;-80,24382782
1,92260742;-76,75124359
1,93786621;-69,82558441
1,95312500;-66,41519928
1,96838379;-65,61751556
1,98364258;-67,86443329
1,99890137;-69,64871216
2,01416016;-67,60144043
2,02941895;-67,39991760
2,04467773;-68,29582214
2,05993652;-67,10478973
2,07519531;-66,10812378
2,09045410;-68,00694275
2,10571289;-69,05765533
2,12097168;-65,26200104
2,13623047;-63,34399414
2,15148926;-63,66175079
2,16674805;-65,90303040
2,18200684;-72,45330811
2,19726562;-71,28520203
2,21252441;-66,08892822
2,22778320;-66,35041046
2,24304199;-69,72589111
