Frequency;Channel A
(MHz);(dBu)

0,00000000;-12,49362946
0,01525879;-15,72926617
0,03051758;-24,11408997
0,04577637;-41,60114288
0,06103516;-70,30280304
0,07629395;-67,93579865
0,09155273;-61,89799500
0,10681152;-66,39025879
0,12207031;-66,10295105
0,13732910;-70,76193237
0,15258789;-83,85986328
0,16784668;-69,42224121
0,18310547;-64,14919281
0,19836426;-62,79632950
0,21362305;-63,70589447
0,22888184;-65,58804321
0,24414062;-66,35263062
0,25939941;-67,41291809
0,27465820;-68,55817413
0,28991699;-67,04230499
0,30517578;-66,22142029
0,32043457;-69,22409821
0,33569336;-82,08770752
0,35095215;-74,66313934
0,36621094;-76,22645569
0,38146973;-76,34230804
0,39672852;-73,16874695
0,41198730;-67,23812103
0,42724609;-64,00262451
0,44250488;-64,01854706
0,45776367;-66,40733337
0,47302246;-70,59896088
0,48828125;-75,63662720
0,50354004;-70,01570129
0,51879883;-73,03208923
0,53405762;-81,96971893
0,54931641;-69,99415588
0,56457520;-64,59938812
0,57983398;-62,43590546
0,59509277;-63,83037567
0,61035156;-66,23277283
0,62561035;-65,90242767
0,64086914;-64,60249329
0,65612793;-64,38672638
0,67138672;-65,74591827
0,68664551;-71,23616028
0,70190430;-73,97471619
0,71716309;-69,81137085
0,73242188;-68,54869080
0,74768066;-67,30055237
0,76293945;-65,05268860
0,77819824;-63,94036865
0,79345703;-64,77665710
0,80871582;-66,86037445
0,82397461;-65,04294586
0,83923340;-63,39784622
0,85449219;-65,62322235
0,86975098;-72,42780304
0,88500977;-72,81809998
0,90026855;-71,22494507
0,91552734;-70,42488861
0,93078613;-67,79336548
0,94604492;-67,27707672
0,96130371;-72,03050995
0,97656250;-79,98240662
0,99182129;-72,01334381
1,00708008;-74,43376923
1,02233887;-83,53003693
1,03759766;-75,20751190
1,05285645;-75,33041382
1,06811523;-81,02014160
1,08337402;-89,77997589
1,09863281;-73,66220093
1,11389160;-69,31069946
1,12915039;-72,51873016
1,14440918;-66,97158051
1,15966797;-63,27675629
1,17492676;-64,82562256
1,19018555;-76,26799774
1,20544434;-68,19950867
1,22070312;-62,48467255
1,23596191;-62,32361603
1,25122070;-66,56992340
1,26647949;-77,51593018
1,28173828;-72,22682190
1,29699707;-66,14979553
1,31225586;-61,73732376
1,32751465;-60,09172821
1,34277344;-62,36435699
1,35803223;-68,45336151
1,37329102;-72,44261169
1,38854980;-70,67053986
1,40380859;-68,45452881
1,41906738;-70,23579407
1,43432617;-73,69098663
1,44958496;-71,27682495
1,46484375;-68,77108765
1,48010254;-67,31411743
1,49536133;-68,33865356
1,51062012;-73,16806793
1,52587891;-72,09780884
1,54113770;-66,42898560
1,55639648;-66,73096466
1,57165527;-73,02989960
1,58691406;-68,44970703
1,60217285;-64,23133087
1,61743164;-63,26755524
1,63269043;-64,10956573
1,64794922;-64,84185028
1,66320801;-66,21137238
1,67846680;-69,98567963
1,69372559;-75,12860107
1,70898438;-68,09263611
1,72424316;-63,87799072
1,73950195;-63,69418716
1,75476074;-65,64450073
1,77001953;-67,18690491
1,78527832;-67,71215057
1,80053711;-68,78857422
1,81579590;-71,54837036
1,83105469;-81,51377869
1,84631348;-75,79415131
1,86157227;-71,21884155
1,87683105;-75,93433380
1,89208984;-74,60562134
1,90734863;-69,65879822
1,92260742;-71,25233459
1,93786621;-75,80824280
1,95312500;-75,31072998
1,96838379;-81,28505707
1,98364258;-81,42089844
1,99890137;-73,83108521
2,01416016;-72,23866272
2,02941895;-70,62559509
2,04467773;-66,07089233
2,05993652;-64,05622101
2,07519531;-65,40615845
2,09045410;-69,41909027
2,10571289;-72,03118896
2,12097168;-73,84236908
2,13623047;-82,92717743
2,15148926;-69,37195587
2,16674805;-65,91811371
2,18200684;-69,63232422
2,19726562;-74,49642944
2,21252441;-75,37018585
2,22778320;-71,10810089
2,24304199;-68,82881927
