Frequency;Channel A
(MHz);(dBu)

0,00000000;-12,51879883
0,01525879;-15,76494598
0,03051758;-24,18671417
0,04577637;-41,51573563
0,06103516;-60,13860321
0,07629395;-67,98344421
0,09155273;-65,06453705
0,10681152;-61,91733932
0,12207031;-62,20047760
0,13732910;-64,41265106
0,15258789;-67,86077881
0,16784668;-70,41127014
0,18310547;-72,95254517
0,19836426;-73,85630798
0,21362305;-76,98104095
0,22888184;-70,61570740
0,24414062;-65,92093658
0,25939941;-67,92657471
0,27465820;-74,19116211
0,28991699;-69,54270172
0,30517578;-63,77068329
0,32043457;-61,32091904
0,33569336;-63,22828293
0,35095215;-67,76478577
0,36621094;-67,38223267
0,38146973;-68,19306946
0,39672852;-72,09738922
0,41198730;-75,41750336
0,42724609;-78,59303284
0,44250488;-71,14167786
0,45776367;-68,74937439
0,47302246;-69,06375122
0,48828125;-66,93072510
0,50354004;-64,46417999
0,51879883;-64,30642700
0,53405762;-65,90216064
0,54931641;-66,07474518
0,56457520;-66,73013306
0,57983398;-71,45243835
0,59509277;-69,10092926
0,61035156;-68,33406067
0,62561035;-72,00350189
0,64086914;-74,09078979
0,65612793;-74,10849762
0,67138672;-78,40815735
0,68664551;-89,54243469
0,70190430;-75,53066254
0,71716309;-75,99268341
0,73242188;-77,57111359
0,74768066;-66,94522095
0,76293945;-65,96710968
0,77819824;-69,54454041
0,79345703;-70,93074036
0,80871582;-67,70703125
0,82397461;-68,44630432
0,83923340;-73,39646149
0,85449219;-74,72982788
0,86975098;-72,15305328
0,88500977;-71,93972778
0,90026855;-70,60733032
0,91552734;-71,54994965
0,93078613;-82,40550232
0,94604492;-75,08834076
0,96130371;-71,12733459
0,97656250;-71,75074768
0,99182129;-68,88186646
1,00708008;-65,66975403
1,02233887;-65,94886017
1,03759766;-69,12911987
1,05285645;-74,17977142
1,06811523;-72,61387634
1,08337402;-65,56510162
1,09863281;-64,58914948
1,11389160;-70,69354248
1,12915039;-73,50403595
1,14440918;-65,98080444
1,15966797;-66,84981537
1,17492676;-76,78574371
1,19018555;-76,22145081
1,20544434;-71,20167542
1,22070312;-64,44860077
1,23596191;-61,34707642
1,25122070;-63,39410400
1,26647949;-67,93026733
1,28173828;-68,53221893
1,29699707;-69,34258270
1,31225586;-69,62878418
1,32751465;-74,98458099
1,34277344;-80,21604919
1,35803223;-70,74375916
1,37329102;-70,31729889
1,38854980;-69,35891724
1,40380859;-69,14577484
1,41906738;-76,00720215
1,43432617;-74,18679810
1,44958496;-73,30805206
1,46484375;-73,29788208
1,48010254;-79,00807190
1,49536133;-74,71569061
1,51062012;-72,73620605
1,52587891;-73,21102905
1,54113770;-70,05903625
1,55639648;-68,19923401
1,57165527;-66,42710876
1,58691406;-65,84440613
1,60217285;-69,02091217
1,61743164;-80,24524689
1,63269043;-80,62628937
1,64794922;-72,86387634
1,66320801;-71,00251770
1,67846680;-74,02238464
1,69372559;-76,10700226
1,70898438;-68,98482513
1,72424316;-65,73227692
1,73950195;-66,78904724
1,75476074;-68,55635834
1,77001953;-67,77733612
1,78527832;-65,12705994
1,80053711;-64,24755859
1,81579590;-66,94170380
1,83105469;-72,97993469
1,84631348;-73,77874756
1,86157227;-72,50085449
1,87683105;-76,95410156
1,89208984;-79,98472595
1,90734863;-72,43321228
1,92260742;-66,98310089
1,93786621;-66,71828461
1,95312500;-68,97186279
1,96838379;-70,09653473
1,98364258;-69,96855164
1,99890137;-64,06456757
2,01416016;-62,48514557
2,02941895;-66,10012817
2,04467773;-79,69618225
2,05993652;-71,73906708
2,07519531;-71,98199463
2,09045410;-79,69555664
2,10571289;-75,74095154
2,12097168;-70,89089203
2,13623047;-67,15373230
2,15148926;-66,50334167
2,16674805;-68,28433990
2,18200684;-71,96442413
2,19726562;-77,43776703
2,21252441;-80,92957306
2,22778320;-85,26976013
2,24304199;-80,85083771
