Frequency;Channel A
(MHz);(dBu)

0,00000000;-12,58606148
0,01525879;-15,84525585
0,03051758;-24,34587479
0,04577637;-42,45208359
0,06103516;-67,14899445
0,07629395;-65,38317871
0,09155273;-68,36836243
0,10681152;-63,51338959
0,12207031;-72,25612640
0,13732910;-77,16265106
0,15258789;-72,19452667
0,16784668;-66,39722443
0,18310547;-66,46204376
0,19836426;-76,29389954
0,21362305;-74,83143616
0,22888184;-72,53993225
0,24414062;-81,10961151
0,25939941;-77,13742065
0,27465820;-67,19231415
0,28991699;-65,39956665
0,30517578;-72,92379761
0,32043457;-73,14505768
0,33569336;-69,40756989
0,35095215;-68,19419098
0,36621094;-69,69128418
0,38146973;-75,41637421
0,39672852;-72,51718140
0,41198730;-77,43930054
0,42724609;-70,16024017
0,44250488;-65,17986298
0,45776367;-65,38773346
0,47302246;-68,08056641
0,48828125;-69,99078369
0,50354004;-70,85537720
0,51879883;-68,59310150
0,53405762;-64,70613098
0,54931641;-63,54313278
0,56457520;-65,70079041
0,57983398;-70,80598450
0,59509277;-73,92390442
0,61035156;-76,02671814
0,62561035;-81,45000458
0,64086914;-67,72072601
0,65612793;-63,64591217
0,67138672;-62,89792633
0,68664551;-62,90946198
0,70190430;-64,78878021
0,71716309;-66,43985748
0,73242188;-65,01502228
0,74768066;-65,74883270
0,76293945;-69,34462738
0,77819824;-74,32759094
0,79345703;-72,74259949
0,80871582;-66,80851746
0,82397461;-62,30795288
0,83923340;-59,95315552
0,85449219;-60,48015976
0,86975098;-64,47668457
0,88500977;-72,77453613
0,90026855;-77,53773499
0,91552734;-69,27264404
0,93078613;-62,96767807
0,94604492;-61,07222748
0,96130371;-61,80572891
0,97656250;-64,57340240
0,99182129;-71,84460449
1,00708008;-74,77716827
1,02233887;-64,64646149
1,03759766;-62,28390121
1,05285645;-63,94082642
1,06811523;-69,13232422
1,08337402;-82,33860779
1,09863281;-76,24465942
1,11389160;-74,27524567
1,12915039;-74,58505249
1,14440918;-71,64054108
1,15966797;-66,78987885
1,17492676;-63,26762772
1,19018555;-61,89768982
1,20544434;-62,71070480
1,22070312;-63,31063843
1,23596191;-62,72274780
1,25122070;-63,31287766
1,26647949;-65,98580170
1,28173828;-69,26490021
1,29699707;-70,65796661
1,31225586;-70,69261932
1,32751465;-72,47644043
1,34277344;-79,62008667
1,35803223;-70,65594482
1,37329102;-65,82028961
1,38854980;-65,82682800
1,40380859;-68,59217072
1,41906738;-67,44225311
1,43432617;-64,28927612
1,44958496;-64,53852844
1,46484375;-67,74153900
1,48010254;-70,26354980
1,49536133;-72,01844788
1,51062012;-70,51678467
1,52587891;-68,27605438
1,54113770;-70,63639069
1,55639648;-80,65522003
1,57165527;-75,59751892
1,58691406;-69,42475128
1,60217285;-66,63735962
1,61743164;-67,09846497
1,63269043;-72,65915680
1,64794922;-68,19045258
1,66320801;-69,65550232
1,67846680;-75,59507751
1,69372559;-66,56239319
1,70898438;-66,58150482
1,72424316;-68,89788055
1,73950195;-71,13587189
1,75476074;-72,93061066
1,77001953;-71,18659210
1,78527832;-68,87014008
1,80053711;-67,54062653
1,81579590;-66,21055603
1,83105469;-64,22837830
1,84631348;-62,80644989
1,86157227;-64,46738434
1,87683105;-67,52783203
1,89208984;-67,77006531
1,90734863;-79,17558289
1,92260742;-66,24764252
1,93786621;-64,08404541
1,95312500;-66,81139374
1,96838379;-69,98105621
1,98364258;-68,93717957
1,99890137;-68,38465118
2,01416016;-70,66424561
2,02941895;-70,41154480
2,04467773;-69,46097565
2,05993652;-68,79675293
2,07519531;-71,65016937
2,09045410;-70,57398224
2,10571289;-68,25429535
2,12097168;-68,34191895
2,13623047;-68,69717407
2,15148926;-68,66932678
2,16674805;-68,59906006
2,18200684;-69,40214539
2,19726562;-72,46234131
2,21252441;-73,51592255
2,22778320;-68,71156311
2,24304199;-65,40132904
