Frequency;Channel A
(MHz);(dBu)

0,00000000;-12,51542950
0,01525879;-15,75020885
0,03051758;-24,12941170
0,04577637;-41,47373962
0,06103516;-74,45764160
0,07629395;-67,53673553
0,09155273;-65,44526672
0,10681152;-64,37371826
0,12207031;-69,08480072
0,13732910;-82,46669006
0,15258789;-71,43888855
0,16784668;-67,73451996
0,18310547;-67,73770142
0,19836426;-68,65679932
0,21362305;-67,35558319
0,22888184;-62,66955948
0,24414062;-59,19576263
0,25939941;-59,04720688
0,27465820;-61,61159515
0,28991699;-64,68561554
0,30517578;-66,64244080
0,32043457;-70,62518311
0,33569336;-69,92114258
0,35095215;-69,19450378
0,36621094;-74,51957703
0,38146973;-76,56886292
0,39672852;-71,68447113
0,41198730;-69,27423096
0,42724609;-71,47892761
0,44250488;-71,31890869
0,45776367;-67,08290863
0,47302246;-65,96047974
0,48828125;-67,47763062
0,50354004;-68,50824738
0,51879883;-67,12577057
0,53405762;-67,07514954
0,54931641;-69,63800049
0,56457520;-73,73314667
0,57983398;-84,49511719
0,59509277;-77,90735626
0,61035156;-75,23287201
0,62561035;-74,58210754
0,64086914;-72,95169067
0,65612793;-72,92931366
0,67138672;-76,28828430
0,68664551;-69,75933075
0,70190430;-65,99094391
0,71716309;-66,15373230
0,73242188;-67,62062836
0,74768066;-67,67929077
0,76293945;-64,17746735
0,77819824;-61,90993881
0,79345703;-61,79135895
0,80871582;-62,83039093
0,82397461;-64,89543152
0,83923340;-67,57752991
0,85449219;-67,61389923
0,86975098;-70,27186584
0,88500977;-79,38117218
0,90026855;-82,26332855
0,91552734;-71,79991150
0,93078613;-71,18135071
0,94604492;-74,14588165
0,96130371;-77,15106201
0,97656250;-76,01188660
0,99182129;-68,30371094
1,00708008;-65,69924164
1,02233887;-69,08165741
1,03759766;-88,87371826
1,05285645;-71,18577576
1,06811523;-66,87527466
1,08337402;-63,79859161
1,09863281;-63,36660004
1,11389160;-65,82305145
1,12915039;-70,69929504
1,14440918;-77,01669312
1,15966797;-71,62632751
1,17492676;-70,58962250
1,19018555;-73,24520111
1,20544434;-74,81848907
1,22070312;-75,13883209
1,23596191;-78,60443115
1,25122070;-84,46624756
1,26647949;-83,73968506
1,28173828;-76,12950134
1,29699707;-73,58560181
1,31225586;-74,84770203
1,32751465;-66,58055115
1,34277344;-63,91496277
1,35803223;-66,44068909
1,37329102;-65,03112030
1,38854980;-64,21192932
1,40380859;-69,04751587
1,41906738;-78,00059509
1,43432617;-72,14588928
1,44958496;-71,08674622
1,46484375;-76,97683716
1,48010254;-77,14041901
1,49536133;-75,85278320
1,51062012;-74,92410278
1,52587891;-73,04588318
1,54113770;-76,60081482
1,55639648;-81,62091064
1,57165527;-70,81239319
1,58691406;-68,80102539
1,60217285;-70,73733521
1,61743164;-78,58277130
1,63269043;-77,05480194
1,64794922;-66,18984222
1,66320801;-62,62887573
1,67846680;-63,05120087
1,69372559;-66,57979584
1,70898438;-72,49748993
1,72424316;-68,17575073
1,73950195;-66,03657532
1,75476074;-69,51691437
1,77001953;-68,38903809
1,78527832;-63,86537552
1,80053711;-64,06376648
1,81579590;-66,89759827
1,83105469;-68,40082550
1,84631348;-68,57543182
1,86157227;-67,08791351
1,87683105;-66,01965332
1,89208984;-63,82541275
1,90734863;-62,20592880
1,92260742;-62,42226410
1,93786621;-63,90058899
1,95312500;-67,01354980
1,96838379;-72,25045013
1,98364258;-83,00970459
1,99890137;-81,94309235
2,01416016;-70,95581818
2,02941895;-64,72981262
2,04467773;-63,87666702
2,05993652;-67,43064117
2,07519531;-66,88156891
2,09045410;-65,16230774
2,10571289;-66,71060181
2,12097168;-71,40554047
2,13623047;-74,76757812
2,15148926;-67,55483246
2,16674805;-67,58464050
2,18200684;-71,37984467
2,19726562;-77,21574402
2,21252441;-78,43432617
2,22778320;-71,67955017
2,24304199;-66,67303467
