Frequency;Channel A
(MHz);(dBu)

0,00000000;-12,62549400
0,01525879;-15,87780380
0,03051758;-24,35136795
0,04577637;-42,36152649
0,06103516;-70,59947205
0,07629395;-71,51417542
0,09155273;-75,34300995
0,10681152;-66,71434021
0,12207031;-71,63672638
0,13732910;-77,91564178
0,15258789;-73,32360077
0,16784668;-67,36218262
0,18310547;-68,98649597
0,19836426;-68,48040009
0,21362305;-65,98899078
0,22888184;-67,15418243
0,24414062;-70,18746185
0,25939941;-66,59147644
0,27465820;-67,61415100
0,28991699;-72,56667328
0,30517578;-77,85668945
0,32043457;-78,75637817
0,33569336;-84,05993652
0,35095215;-86,75286865
0,36621094;-76,42269135
0,38146973;-71,61862183
0,39672852;-69,31634521
0,41198730;-66,95790100
0,42724609;-65,96707916
0,44250488;-68,87129974
0,45776367;-78,49198151
0,47302246;-75,88082886
0,48828125;-75,17749786
0,50354004;-84,20840454
0,51879883;-82,21492767
0,53405762;-78,70565033
0,54931641;-69,11539459
0,56457520;-68,53912354
0,57983398;-73,12432098
0,59509277;-76,08287048
0,61035156;-74,59268188
0,62561035;-69,56022644
0,64086914;-66,16936493
0,65612793;-67,34296417
0,67138672;-75,81495667
0,68664551;-76,25107574
0,70190430;-71,65085602
0,71716309;-76,57251740
0,73242188;-74,03177643
0,74768066;-69,13861084
0,76293945;-67,32113647
0,77819824;-68,13936615
0,79345703;-71,97055054
0,80871582;-69,50643921
0,82397461;-64,69018555
0,83923340;-65,04930115
0,85449219;-72,45120239
0,86975098;-73,69136047
0,88500977;-68,21437073
0,90026855;-67,66423798
0,91552734;-65,87354279
0,93078613;-64,69025421
0,94604492;-65,05490112
0,96130371;-65,32215881
0,97656250;-65,69646454
0,99182129;-67,70321655
1,00708008;-73,22493744
1,02233887;-73,51394653
1,03759766;-68,71551514
1,05285645;-68,07328796
1,06811523;-68,24876404
1,08337402;-68,72750854
1,09863281;-72,04779816
1,11389160;-78,44429016
1,12915039;-75,62981415
1,14440918;-74,66179657
1,15966797;-73,31613922
1,17492676;-71,39030457
1,19018555;-77,46229553
1,20544434;-76,93944550
1,22070312;-71,48741913
1,23596191;-68,90233612
1,25122070;-66,75439453
1,26647949;-67,62599182
1,28173828;-67,59822083
1,29699707;-65,57791901
1,31225586;-64,34552002
1,32751465;-64,30236053
1,34277344;-66,59382629
1,35803223;-71,49021912
1,37329102;-74,01322174
1,38854980;-70,22801208
1,40380859;-69,46488190
1,41906738;-70,25959015
1,43432617;-70,97355652
1,44958496;-71,80859375
1,46484375;-67,40437317
1,48010254;-64,17295074
1,49536133;-63,82538605
1,51062012;-65,85120392
1,52587891;-71,09513855
1,54113770;-76,28968048
1,55639648;-80,26167297
1,57165527;-69,83187866
1,58691406;-67,14940643
1,60217285;-71,72466278
1,61743164;-84,93046570
1,63269043;-76,67292023
1,64794922;-68,76324463
1,66320801;-67,26705933
1,67846680;-69,89727020
1,69372559;-77,77903748
1,70898438;-76,97058105
1,72424316;-71,11421967
1,73950195;-68,95391846
1,75476074;-72,19680786
1,77001953;-75,33309174
1,78527832;-71,40977478
1,80053711;-76,71040344
1,81579590;-76,99150848
1,83105469;-75,93137360
1,84631348;-70,43481445
1,86157227;-67,83541107
1,87683105;-69,30184174
1,89208984;-70,70039368
1,90734863;-70,68734741
1,92260742;-74,22991180
1,93786621;-74,07075500
1,95312500;-65,35934448
1,96838379;-62,81138611
1,98364258;-63,81771469
1,99890137;-68,32689667
2,01416016;-66,38098145
2,02941895;-62,64453125
2,04467773;-64,34230042
2,05993652;-71,50811768
2,07519531;-77,01815796
2,09045410;-88,14488220
2,10571289;-77,41976929
2,12097168;-72,06002808
2,13623047;-71,98132324
2,15148926;-76,77842712
2,16674805;-77,20527649
2,18200684;-73,85024261
2,19726562;-68,34709930
2,21252441;-66,02860260
2,22778320;-66,17703247
2,24304199;-66,71072388
