Frequency;Channel A
(MHz);(dBu)

0,00000000;-12,65137291
0,01525879;-15,89847183
0,03051758;-24,31422997
0,04577637;-41,48983765
0,06103516;-62,41428757
0,07629395;-63,64511490
0,09155273;-71,84010315
0,10681152;-79,93433380
0,12207031;-71,26918793
0,13732910;-69,20609283
0,15258789;-68,62359619
0,16784668;-62,84000778
0,18310547;-60,20468140
0,19836426;-60,22005081
0,21362305;-62,29242706
0,22888184;-66,19866943
0,24414062;-72,89599609
0,25939941;-77,90455627
0,27465820;-70,28860474
0,28991699;-68,05403900
0,30517578;-73,80945587
0,32043457;-74,95049286
0,33569336;-74,64234161
0,35095215;-71,92968750
0,36621094;-71,85126495
0,38146973;-75,40242767
0,39672852;-74,13279724
0,41198730;-74,62943268
0,42724609;-77,68103790
0,44250488;-70,91294098
0,45776367;-70,18246460
0,47302246;-78,74533844
0,48828125;-72,01721191
0,50354004;-65,67256165
0,51879883;-63,58460999
0,53405762;-63,34137344
0,54931641;-64,38716125
0,56457520;-68,03018188
0,57983398;-78,03283691
0,59509277;-78,00855255
0,61035156;-72,68067932
0,62561035;-68,76142120
0,64086914;-64,24506378
0,65612793;-64,71247101
0,67138672;-71,64849854
0,68664551;-85,61006165
0,70190430;-74,47264862
0,71716309;-74,96634674
0,73242188;-79,72045135
0,74768066;-70,57904053
0,76293945;-65,66082001
0,77819824;-65,14770508
0,79345703;-69,06324005
0,80871582;-77,55586243
0,82397461;-78,36570740
0,83923340;-72,14282990
0,85449219;-66,92538452
0,86975098;-64,35974884
0,88500977;-65,02523041
0,90026855;-71,79963684
0,91552734;-67,28844452
0,93078613;-62,43833923
0,94604492;-62,82665634
0,96130371;-64,76677704
0,97656250;-67,58057404
0,99182129;-71,32974243
1,00708008;-72,19738770
1,02233887;-70,99530792
1,03759766;-69,69082642
1,05285645;-68,32608032
1,06811523;-68,22979736
1,08337402;-68,92922974
1,09863281;-67,05044556
1,11389160;-63,99651337
1,12915039;-64,53288269
1,14440918;-68,36331177
1,15966797;-68,39564514
1,17492676;-66,26240540
1,19018555;-68,06549072
1,20544434;-76,66667175
1,22070312;-84,75985718
1,23596191;-87,83050537
1,25122070;-74,20328522
1,26647949;-68,50249481
1,28173828;-66,15007019
1,29699707;-64,84280396
1,31225586;-65,46866608
1,32751465;-69,91748047
1,34277344;-75,93063354
1,35803223;-74,82341766
1,37329102;-83,84078217
1,38854980;-74,61411285
1,40380859;-68,05209351
1,41906738;-65,94043732
1,43432617;-66,75819397
1,44958496;-71,94680023
1,46484375;-72,89773560
1,48010254;-67,44358826
1,49536133;-67,41683197
1,51062012;-70,03759766
1,52587891;-77,54071045
1,54113770;-76,61488342
1,55639648;-73,23970032
1,57165527;-76,98832703
1,58691406;-73,61496735
1,60217285;-69,90507507
1,61743164;-67,07025909
1,63269043;-67,58898926
1,64794922;-69,17099762
1,66320801;-66,99298096
1,67846680;-64,69936371
1,69372559;-62,96063995
1,70898438;-61,27828217
1,72424316;-60,74652863
1,73950195;-61,96507263
1,75476074;-64,71480560
1,77001953;-67,19715881
1,78527832;-68,96692657
1,80053711;-71,22618103
1,81579590;-69,08882141
1,83105469;-68,18990326
1,84631348;-69,66946411
1,86157227;-74,41777802
1,87683105;-74,15669250
1,89208984;-63,96155548
1,90734863;-61,87705231
1,92260742;-63,53123093
1,93786621;-65,16630554
1,95312500;-65,94107056
1,96838379;-66,87042999
1,98364258;-67,32470703
1,99890137;-68,15707397
2,01416016;-70,16278076
2,02941895;-71,41822052
2,04467773;-72,34708405
2,05993652;-71,35420990
2,07519531;-71,58621216
2,09045410;-73,62585449
2,10571289;-77,35143280
2,12097168;-70,28931427
2,13623047;-71,37876892
2,15148926;-78,27269745
2,16674805;-69,79609680
2,18200684;-65,94529724
2,19726562;-65,41175842
2,21252441;-64,86612701
2,22778320;-63,56405640
2,24304199;-63,73950577
