Frequency;Channel A
(MHz);(dBu)

0,00000000;-12,59302711
0,01525879;-15,85116386
0,03051758;-24,35320091
0,04577637;-42,60323334
0,06103516;-66,51325989
0,07629395;-75,32350159
0,09155273;-65,50184631
0,10681152;-71,49075317
0,12207031;-65,78446198
0,13732910;-66,19493866
0,15258789;-67,70934296
0,16784668;-68,83596802
0,18310547;-75,06783295
0,19836426;-74,14875031
0,21362305;-67,40042877
0,22888184;-65,50488281
0,24414062;-63,08155823
0,25939941;-62,07531738
0,27465820;-63,33213806
0,28991699;-66,56294250
0,30517578;-71,65479279
0,32043457;-71,45484924
0,33569336;-67,20578003
0,35095215;-68,72087860
0,36621094;-96,35328674
0,38146973;-71,93794250
0,39672852;-74,92592621
0,41198730;-71,59152985
0,42724609;-67,12289429
0,44250488;-65,99938202
0,45776367;-64,11062622
0,47302246;-62,72277069
0,48828125;-64,35533905
0,50354004;-72,18926239
0,51879883;-73,14723969
0,53405762;-67,95446777
0,54931641;-72,26126862
0,56457520;-72,65685272
0,57983398;-69,11450195
0,59509277;-74,74387360
0,61035156;-77,72400665
0,62561035;-69,93983459
0,64086914;-72,77175903
0,65612793;-108,09213257
0,67138672;-79,90386963
0,68664551;-88,64817810
0,70190430;-86,39135742
0,71716309;-79,49235535
0,73242188;-72,82220459
0,74768066;-67,38265228
0,76293945;-64,85777283
0,77819824;-65,38426208
0,79345703;-68,85086823
0,80871582;-73,22129822
0,82397461;-70,97782898
0,83923340;-66,75856018
0,85449219;-65,76622009
0,86975098;-67,81155396
0,88500977;-70,30638885
0,90026855;-72,14669037
0,91552734;-73,63858795
0,93078613;-85,33858490
0,94604492;-71,39262390
0,96130371;-69,79524994
0,97656250;-77,77362823
0,99182129;-72,94107056
1,00708008;-67,22418213
1,02233887;-66,78311920
1,03759766;-71,51704407
1,05285645;-71,74438477
1,06811523;-67,79108429
1,08337402;-65,40309143
1,09863281;-64,41523743
1,11389160;-65,49937439
1,12915039;-68,12541199
1,14440918;-72,88107300
1,15966797;-76,20336914
1,17492676;-70,61825562
1,19018555;-69,48460388
1,20544434;-71,76832581
1,22070312;-85,99530029
1,23596191;-68,90785980
1,25122070;-65,06420135
1,26647949;-63,85929489
1,28173828;-63,86373138
1,29699707;-68,13731384
1,31225586;-72,67134094
1,32751465;-64,40423584
1,34277344;-63,48528290
1,35803223;-64,47372437
1,37329102;-65,63422394
1,38854980;-66,80132294
1,40380859;-68,09265900
1,41906738;-71,61373138
1,43432617;-71,78998566
1,44958496;-69,32582092
1,46484375;-67,29914856
1,48010254;-66,99160767
1,49536133;-70,46006775
1,51062012;-82,14114380
1,52587891;-76,91487122
1,54113770;-75,18321228
1,55639648;-73,27579498
1,57165527;-79,40611267
1,58691406;-76,33329010
1,60217285;-73,10189819
1,61743164;-76,21824646
1,63269043;-74,58712006
1,64794922;-79,58603668
1,66320801;-76,97460938
1,67846680;-68,53153992
1,69372559;-67,19680023
1,70898438;-70,27064514
1,72424316;-72,81536865
1,73950195;-68,30108643
1,75476074;-67,46183777
1,77001953;-66,71530151
1,78527832;-67,59598541
1,80053711;-70,84008026
1,81579590;-72,06958008
1,83105469;-71,11416626
1,84631348;-68,46343231
1,86157227;-67,60848999
1,87683105;-67,74974060
1,89208984;-71,16984558
1,90734863;-75,29071045
1,92260742;-71,95695496
1,93786621;-71,12721252
1,95312500;-67,37783813
1,96838379;-67,03955841
1,98364258;-71,64645386
1,99890137;-70,65587616
2,01416016;-77,28746033
2,02941895;-75,83236694
2,04467773;-71,17640686
2,05993652;-71,26997375
2,07519531;-67,36573792
2,09045410;-64,22628021
2,10571289;-63,48204803
2,12097168;-64,36251831
2,13623047;-65,75463867
2,15148926;-67,52577209
2,16674805;-69,66864014
2,18200684;-75,26554108
2,19726562;-77,08738708
2,21252441;-67,65644073
2,22778320;-68,89248657
2,24304199;-74,71816254
