Frequency;Channel A
(MHz);(dBu)

0,00000000;-12,47951603
0,01525879;-15,70056534
0,03051758;-24,01813889
0,04577637;-41,05674362
0,06103516;-69,83679199
0,07629395;-77,86022186
0,09155273;-68,59480286
0,10681152;-77,48719025
0,12207031;-68,09558105
0,13732910;-65,81560516
0,15258789;-68,54962158
0,16784668;-68,82804108
0,18310547;-69,28074646
0,19836426;-67,44579315
0,21362305;-67,40695953
0,22888184;-77,44555664
0,24414062;-70,66966248
0,25939941;-70,02946472
0,27465820;-73,13320923
0,28991699;-75,62857056
0,30517578;-72,74925995
0,32043457;-72,50518036
0,33569336;-77,35463715
0,35095215;-83,59066010
0,36621094;-70,56813049
0,38146973;-62,98364639
0,39672852;-60,52221680
0,41198730;-60,87768173
0,42724609;-64,09600830
0,44250488;-71,08674622
0,45776367;-78,23007202
0,47302246;-70,54255676
0,48828125;-67,73847198
0,50354004;-68,64113617
0,51879883;-69,11711121
0,53405762;-67,20809174
0,54931641;-66,97228241
0,56457520;-68,51429749
0,57983398;-70,83894348
0,59509277;-76,54073334
0,61035156;-73,75357056
0,62561035;-69,13037109
0,64086914;-66,21033478
0,65612793;-64,80198669
0,67138672;-64,83451080
0,68664551;-67,62734222
0,70190430;-74,80529022
0,71716309;-74,40154266
0,73242188;-73,29525757
0,74768066;-75,74774170
0,76293945;-75,58000183
0,77819824;-72,29620361
0,79345703;-71,62138367
0,80871582;-84,26502228
0,82397461;-70,32121277
0,83923340;-66,45073700
0,85449219;-70,49269867
0,86975098;-84,18150330
0,88500977;-69,94486237
0,90026855;-68,94356537
0,91552734;-72,48192596
0,93078613;-80,33624268
0,94604492;-80,38102722
0,96130371;-74,76893616
0,97656250;-68,61835480
0,99182129;-66,31771851
1,00708008;-68,17435455
1,02233887;-75,47484589
1,03759766;-77,36617279
1,05285645;-71,66670990
1,06811523;-75,82694244
1,08337402;-73,61674500
1,09863281;-66,05538177
1,11389160;-63,55017090
1,12915039;-63,85103226
1,14440918;-66,07066345
1,15966797;-67,38623047
1,17492676;-69,34959412
1,19018555;-73,63990021
1,20544434;-91,00262451
1,22070312;-71,32376862
1,23596191;-69,53482056
1,25122070;-71,06076050
1,26647949;-70,07755280
1,28173828;-69,55596161
1,29699707;-70,46143341
1,31225586;-66,76315308
1,32751465;-66,37342072
1,34277344;-68,74507141
1,35803223;-69,85166931
1,37329102;-72,09995270
1,38854980;-74,26242065
1,40380859;-63,86708069
1,41906738;-63,09231567
1,43432617;-62,92696381
1,44958496;-61,34521103
1,46484375;-63,14237976
1,48010254;-65,90027618
1,49536133;-64,07515717
1,51062012;-64,18096924
1,52587891;-68,29284668
1,54113770;-74,59847260
1,55639648;-74,42251587
1,57165527;-71,55020905
1,58691406;-69,45237732
1,60217285;-71,11962128
1,61743164;-71,84652710
1,63269043;-68,33581543
1,64794922;-68,34764862
1,66320801;-73,21509552
1,67846680;-79,78893280
1,69372559;-72,74748993
1,70898438;-73,99558258
1,72424316;-65,58760071
1,73950195;-62,83128357
1,75476074;-65,37558746
1,77001953;-72,08125305
1,78527832;-69,08050537
1,80053711;-66,91402435
1,81579590;-66,38194275
1,83105469;-64,63303375
1,84631348;-64,40020752
1,86157227;-65,06420898
1,87683105;-64,77785492
1,89208984;-62,81925583
1,90734863;-61,41388702
1,92260742;-62,98043823
1,93786621;-68,41633606
1,95312500;-68,87900543
1,96838379;-66,17913055
1,98364258;-66,28178406
1,99890137;-72,20736694
2,01416016;-72,79398346
2,02941895;-68,77844238
2,04467773;-70,22886658
2,05993652;-68,29310608
2,07519531;-65,87619019
2,09045410;-64,93869781
2,10571289;-66,15661621
2,12097168;-69,87976837
2,13623047;-80,28746033
2,15148926;-75,15848541
2,16674805;-69,95505524
2,18200684;-75,12617493
2,19726562;-70,58419800
2,21252441;-65,61184692
2,22778320;-67,48110962
2,24304199;-74,05899048
