Frequency;Channel A
(MHz);(dBu)

0,00000000;-12,52104950
0,01525879;-15,76609612
0,03051758;-24,20421791
0,04577637;-42,16396332
0,06103516;-64,04165649
0,07629395;-63,22543716
0,09155273;-59,57545853
0,10681152;-63,99287415
0,12207031;-62,97492599
0,13732910;-63,99135590
0,15258789;-65,33403778
0,16784668;-70,94481659
0,18310547;-73,23983002
0,19836426;-73,02851105
0,21362305;-69,80334473
0,22888184;-65,64517975
0,24414062;-64,76277161
0,25939941;-67,59438324
0,27465820;-66,94683075
0,28991699;-65,07411957
0,30517578;-65,69076538
0,32043457;-69,83468628
0,33569336;-72,41737366
0,35095215;-75,33728790
0,36621094;-75,24780273
0,38146973;-82,52697754
0,39672852;-69,63533020
0,41198730;-64,05574036
0,42724609;-64,33016968
0,44250488;-72,20027161
0,45776367;-72,37832642
0,47302246;-68,55514526
0,48828125;-70,40335083
0,50354004;-81,18167114
0,51879883;-71,50083923
0,53405762;-70,03941345
0,54931641;-80,90461731
0,56457520;-72,27990723
0,57983398;-67,38006592
0,59509277;-68,79640961
0,61035156;-78,96820831
0,62561035;-69,76045990
0,64086914;-65,58634949
0,65612793;-67,19503784
0,67138672;-70,00367737
0,68664551;-72,61190796
0,70190430;-74,43289185
0,71716309;-76,49611664
0,73242188;-77,21043396
0,74768066;-74,64981842
0,76293945;-72,95950317
0,77819824;-73,17638397
0,79345703;-77,53202820
0,80871582;-76,99566650
0,82397461;-76,46466064
0,83923340;-81,05941772
0,85449219;-70,99385071
0,86975098;-71,57236481
0,88500977;-75,93191528
0,90026855;-70,79103851
0,91552734;-69,84214020
0,93078613;-70,90225220
0,94604492;-70,20417023
0,96130371;-68,58771515
0,97656250;-68,30563354
0,99182129;-72,32907104
1,00708008;-85,08599091
1,02233887;-69,97458649
1,03759766;-67,60960388
1,05285645;-67,12512207
1,06811523;-66,51380920
1,08337402;-68,50755310
1,09863281;-72,18227386
1,11389160;-74,78117371
1,12915039;-77,69009399
1,14440918;-77,28026581
1,15966797;-73,54241943
1,17492676;-67,56778717
1,19018555;-64,50260925
1,20544434;-63,89419174
1,22070312;-65,77468872
1,23596191;-71,41362000
1,25122070;-78,13436890
1,26647949;-68,87834167
1,28173828;-64,47656250
1,29699707;-63,92653656
1,31225586;-65,95551300
1,32751465;-69,38755798
1,34277344;-71,00089264
1,35803223;-70,46487427
1,37329102;-72,06143951
1,38854980;-75,20958710
1,40380859;-72,20698547
1,41906738;-70,92164612
1,43432617;-74,77255249
1,44958496;-83,84329987
1,46484375;-73,40692139
1,48010254;-73,59303284
1,49536133;-76,34310150
1,51062012;-77,38612366
1,52587891;-74,58281708
1,54113770;-70,45458221
1,55639648;-67,35728455
1,57165527;-67,55043793
1,58691406;-71,87816620
1,60217285;-70,31312561
1,61743164;-66,69720459
1,63269043;-66,72602844
1,64794922;-70,79525757
1,66320801;-76,81873322
1,67846680;-82,25780487
1,69372559;-71,24564362
1,70898438;-67,06093597
1,72424316;-68,23552704
1,73950195;-73,69404602
1,75476074;-73,15036011
1,77001953;-70,09300995
1,78527832;-72,01796722
1,80053711;-82,48321533
1,81579590;-70,39203644
1,83105469;-64,47912598
1,84631348;-63,92111969
1,86157227;-66,46597290
1,87683105;-70,31500244
1,89208984;-79,28217316
1,90734863;-71,34274292
1,92260742;-69,39197540
1,93786621;-70,57097626
1,95312500;-71,17059326
1,96838379;-74,44475555
1,98364258;-71,16577148
1,99890137;-68,56540680
2,01416016;-70,86767578
2,02941895;-78,35217285
2,04467773;-79,14633942
2,05993652;-68,48168945
2,07519531;-65,02277374
2,09045410;-65,46138000
2,10571289;-68,95742798
2,12097168;-74,47599792
2,13623047;-75,85564423
2,15148926;-76,51548767
2,16674805;-101,81007385
2,18200684;-73,83415985
2,19726562;-69,33699799
2,21252441;-70,46402740
2,22778320;-80,89025879
2,24304199;-69,28718567
