Frequency;Channel A
(MHz);(dBu)

0,00000000;-11,39329720
0,01525879;-14,63657379
0,03051758;-23,05987930
0,04577637;-40,71842194
0,06103516;-65,37215424
0,07629395;-59,07264709
0,09155273;-57,75058746
0,10681152;-60,09399033
0,12207031;-68,43580627
0,13732910;-71,38248444
0,15258789;-66,92684174
0,16784668;-67,85694122
0,18310547;-67,53057861
0,19836426;-72,37818146
0,21362305;-76,51623535
0,22888184;-71,77346802
0,24414062;-69,20771790
0,25939941;-67,66551208
0,27465820;-68,70838928
0,28991699;-84,09709167
0,30517578;-65,34212494
0,32043457;-62,88661575
0,33569336;-65,91022491
0,35095215;-71,47870636
0,36621094;-72,28772736
0,38146973;-65,60795593
0,39672852;-63,60406876
0,41198730;-64,58194733
0,42724609;-65,84983826
0,44250488;-64,00002289
0,45776367;-60,92963791
0,47302246;-60,97430420
0,48828125;-65,46327209
0,50354004;-66,98368835
0,51879883;-67,14045715
0,53405762;-67,95422363
0,54931641;-62,98859024
0,56457520;-61,32746124
0,57983398;-61,87715530
0,59509277;-62,13580704
0,61035156;-63,81682968
0,62561035;-68,11325836
0,64086914;-71,75776672
0,65612793;-72,09569550
0,67138672;-72,85077667
0,68664551;-80,84198761
0,70190430;-74,66398621
0,71716309;-73,76356506
0,73242188;-74,96183777
0,74768066;-73,15506744
0,76293945;-73,28595734
0,77819824;-78,64623260
0,79345703;-77,36492920
0,80871582;-70,67686462
0,82397461;-66,64358521
0,83923340;-65,20737457
0,85449219;-65,05442047
0,86975098;-70,19514465
0,88500977;-75,12474060
0,90026855;-69,00000000
0,91552734;-69,13290405
0,93078613;-66,26463318
0,94604492;-63,76781464
0,96130371;-64,00328827
0,97656250;-70,96891785
0,99182129;-70,46796417
1,00708008;-64,63733673
1,02233887;-66,11135864
1,03759766;-70,12480164
1,05285645;-67,49213409
1,06811523;-64,44937897
1,08337402;-67,29386902
1,09863281;-82,25875854
1,11389160;-68,10752106
1,12915039;-66,19612122
1,14440918;-67,70804596
1,15966797;-71,71492767
1,17492676;-80,93132782
1,19018555;-73,95558167
1,20544434;-71,84990692
1,22070312;-72,19776917
1,23596191;-75,30495453
1,25122070;-86,54557037
1,26647949;-78,05133820
1,28173828;-68,11080170
1,29699707;-63,17079926
1,31225586;-62,77401733
1,32751465;-66,99476624
1,34277344;-80,11203766
1,35803223;-75,91828918
1,37329102;-72,26435089
1,38854980;-73,93517303
1,40380859;-79,04890442
1,41906738;-81,37955475
1,43432617;-74,40914917
1,44958496;-67,60226440
1,46484375;-66,17829895
1,48010254;-68,54832458
1,49536133;-70,53298187
1,51062012;-77,66320801
1,52587891;-70,92210388
1,54113770;-65,41277313
1,55639648;-66,36851501
1,57165527;-72,81353760
1,58691406;-86,06573486
1,60217285;-82,40876770
1,61743164;-74,26658630
1,63269043;-72,49158478
1,64794922;-75,55204773
1,66320801;-73,67499542
1,67846680;-69,29598999
1,69372559;-69,43127441
1,70898438;-69,04625702
1,72424316;-67,03574371
1,73950195;-69,95233154
1,75476074;-79,72382355
1,77001953;-75,99069214
1,78527832;-74,83950806
1,80053711;-74,03407288
1,81579590;-71,48072815
1,83105469;-73,61854553
1,84631348;-80,71521759
1,86157227;-69,36863708
1,87683105;-68,47270203
1,89208984;-68,17383575
1,90734863;-67,44071198
1,92260742;-67,64472198
1,93786621;-69,52035522
1,95312500;-74,79201508
1,96838379;-96,37344360
1,98364258;-72,18905640
1,99890137;-66,00640869
2,01416016;-64,36762238
2,02941895;-66,42922211
2,04467773;-76,67294312
2,05993652;-74,93204498
2,07519531;-71,20507050
2,09045410;-72,50447083
2,10571289;-79,13600922
2,12097168;-74,89743042
2,13623047;-70,61163330
2,15148926;-73,20575714
2,16674805;-72,60030365
2,18200684;-71,54032898
2,19726562;-75,12568665
2,21252441;-72,81012726
2,22778320;-69,20331573
2,24304199;-68,30544281
