Frequency;Channel A
(MHz);(dBu)

0,00000000;-11,31311035
0,01525879;-14,54064941
0,03051758;-22,85552788
0,04577637;-39,40732574
0,06103516;-58,18582535
0,07629395;-61,58181000
0,09155273;-66,43164062
0,10681152;-68,78543091
0,12207031;-62,74958038
0,13732910;-62,25094223
0,15258789;-63,09142685
0,16784668;-60,48916245
0,18310547;-60,90456009
0,19836426;-64,30236816
0,21362305;-75,70794678
0,22888184;-69,87648773
0,24414062;-65,24696350
0,25939941;-67,31777954
0,27465820;-74,40202332
0,28991699;-74,60488129
0,30517578;-69,61714935
0,32043457;-65,34677124
0,33569336;-62,78856659
0,35095215;-62,90453339
0,36621094;-65,47123718
0,38146973;-70,26351929
0,39672852;-95,69187927
0,41198730;-75,22860718
0,42724609;-75,86476898
0,44250488;-73,21009827
0,45776367;-67,23469543
0,47302246;-69,39610291
0,48828125;-72,59696198
0,50354004;-66,92759705
0,51879883;-67,54470062
0,53405762;-69,73633575
0,54931641;-70,32419586
0,56457520;-71,38552094
0,57983398;-75,24361420
0,59509277;-78,07939148
0,61035156;-79,50807190
0,62561035;-79,42642975
0,64086914;-74,24624634
0,65612793;-71,20059204
0,67138672;-69,86977386
0,68664551;-68,87218475
0,70190430;-69,39431763
0,71716309;-67,90978241
0,73242188;-64,53681946
0,74768066;-63,32675552
0,76293945;-63,96743011
0,77819824;-65,68004608
0,79345703;-68,97206116
0,80871582;-67,05294800
0,82397461;-64,04206848
0,83923340;-64,99621582
0,85449219;-72,47935486
0,86975098;-69,14014435
0,88500977;-66,10523987
0,90026855;-68,36273956
0,91552734;-69,44572449
0,93078613;-67,34327698
0,94604492;-67,88872528
0,96130371;-69,99772644
0,97656250;-72,85576630
0,99182129;-73,91341400
1,00708008;-68,40190887
1,02233887;-66,00577545
1,03759766;-68,23863983
1,05285645;-79,38399506
1,06811523;-74,71613312
1,08337402;-69,98073578
1,09863281;-71,49225616
1,11389160;-71,32279968
1,12915039;-71,53710175
1,14440918;-73,86586761
1,15966797;-68,15184021
1,17492676;-65,76293182
1,19018555;-67,78289795
1,20544434;-73,06999207
1,22070312;-79,19236755
1,23596191;-82,88883972
1,25122070;-76,88670349
1,26647949;-69,50591278
1,28173828;-64,71383667
1,29699707;-63,40371704
1,31225586;-65,08454132
1,32751465;-68,89439392
1,34277344;-73,27307892
1,35803223;-69,72978210
1,37329102;-65,23364258
1,38854980;-64,27293396
1,40380859;-67,74298859
1,41906738;-77,36582947
1,43432617;-74,72441864
1,44958496;-70,27021790
1,46484375;-67,63211060
1,48010254;-66,71766663
1,49536133;-67,29609680
1,51062012;-71,34561920
1,52587891;-68,32247162
1,54113770;-65,40459442
1,55639648;-70,94268799
1,57165527;-74,37088776
1,58691406;-66,68466187
1,60217285;-68,46634674
1,61743164;-78,98208618
1,63269043;-73,08789062
1,64794922;-69,76510620
1,66320801;-71,17560577
1,67846680;-78,20674133
1,69372559;-70,09466553
1,70898438;-65,60766602
1,72424316;-64,53395081
1,73950195;-64,96395874
1,75476074;-65,69525146
1,77001953;-66,69744873
1,78527832;-69,31891632
1,80053711;-71,49469757
1,81579590;-72,55574799
1,83105469;-74,43543243
1,84631348;-70,74235535
1,86157227;-65,95619202
1,87683105;-64,73503876
1,89208984;-67,16405487
1,90734863;-70,11427307
1,92260742;-68,75430298
1,93786621;-68,36903381
1,95312500;-70,80643463
1,96838379;-74,56330872
1,98364258;-77,89595795
1,99890137;-73,12976837
2,01416016;-66,76145172
2,02941895;-66,13424683
2,04467773;-74,21202087
2,05993652;-76,22997284
2,07519531;-70,74753571
2,09045410;-72,97509003
2,10571289;-81,37425232
2,12097168;-79,35703278
2,13623047;-74,02085114
2,15148926;-70,59153748
2,16674805;-72,55459595
2,18200684;-82,06477356
2,19726562;-75,33069611
2,21252441;-70,52684021
2,22778320;-67,69689941
2,24304199;-65,37146759
