Frequency;Channel A
(MHz);(dBu)

0,00000000;-12,85586452
0,01525879;-16,11943245
0,03051758;-24,62806892
0,04577637;-42,54670715
0,06103516;-62,19724274
0,07629395;-59,26761627
0,09155273;-60,66891098
0,10681152;-63,52294922
0,12207031;-72,23812866
0,13732910;-75,12842560
0,15258789;-74,10462189
0,16784668;-74,21331787
0,18310547;-67,39564514
0,19836426;-64,29960632
0,21362305;-64,92212677
0,22888184;-66,84567261
0,24414062;-67,61030579
0,25939941;-69,60201263
0,27465820;-70,21158600
0,28991699;-71,90896606
0,30517578;-82,17551422
0,32043457;-74,16376495
0,33569336;-67,27387238
0,35095215;-66,26013184
0,36621094;-69,47677612
0,38146973;-72,30467987
0,39672852;-75,39408875
0,41198730;-78,80989075
0,42724609;-70,51544189
0,44250488;-69,85330200
0,45776367;-71,17433929
0,47302246;-69,50862122
0,48828125;-68,29045105
0,50354004;-70,45484161
0,51879883;-81,40832520
0,53405762;-71,96009827
0,54931641;-67,45893097
0,56457520;-65,64607239
0,57983398;-63,53442764
0,59509277;-62,67413712
0,61035156;-62,99204254
0,62561035;-64,64622498
0,64086914;-68,09370422
0,65612793;-69,59510040
0,67138672;-68,74495697
0,68664551;-68,79479980
0,70190430;-71,59812164
0,71716309;-84,64740753
0,73242188;-70,23283386
0,74768066;-67,56719971
0,76293945;-69,81921387
0,77819824;-72,76878357
0,79345703;-72,98483276
0,80871582;-72,24366760
0,82397461;-69,06655121
0,83923340;-66,71532440
0,85449219;-68,35578156
0,86975098;-75,50698090
0,88500977;-87,62322235
0,90026855;-70,61032104
0,91552734;-65,90673828
0,93078613;-65,23288727
0,94604492;-67,26290894
0,96130371;-68,70138550
0,97656250;-67,96051025
0,99182129;-72,48567963
1,00708008;-80,41732788
1,02233887;-79,67350769
1,03759766;-71,06699371
1,05285645;-67,09703827
1,06811523;-67,73308563
1,08337402;-69,02505493
1,09863281;-72,18736267
1,11389160;-79,30720520
1,12915039;-73,67922974
1,14440918;-76,47498322
1,15966797;-86,89261627
1,17492676;-81,92759705
1,19018555;-78,19537354
1,20544434;-73,16609192
1,22070312;-73,14913940
1,23596191;-81,08084869
1,25122070;-72,35092926
1,26647949;-66,13366699
1,28173828;-62,59787750
1,29699707;-61,35057068
1,31225586;-63,26517105
1,32751465;-67,78952789
1,34277344;-69,97086334
1,35803223;-69,38068390
1,37329102;-75,61570740
1,38854980;-68,54903412
1,40380859;-63,27415085
1,41906738;-65,10780334
1,43432617;-69,63140869
1,44958496;-68,81823730
1,46484375;-72,14356995
1,48010254;-72,74624634
1,49536133;-69,99079895
1,51062012;-73,22771454
1,52587891;-77,93989563
1,54113770;-71,46157074
1,55639648;-67,70890045
1,57165527;-62,20991135
1,58691406;-59,40950775
1,60217285;-61,25754929
1,61743164;-66,50644684
1,63269043;-69,97503662
1,64794922;-72,32261658
1,66320801;-74,23989868
1,67846680;-71,51709747
1,69372559;-68,53289032
1,70898438;-68,24148560
1,72424316;-69,12348938
1,73950195;-65,86331940
1,75476074;-64,13726807
1,77001953;-66,28387451
1,78527832;-69,46903229
1,80053711;-67,52384186
1,81579590;-64,87019348
1,83105469;-65,34861755
1,84631348;-71,80866241
1,86157227;-80,41667175
1,87683105;-72,51982880
1,89208984;-70,65393066
1,90734863;-68,38431549
1,92260742;-67,09665680
1,93786621;-69,24062347
1,95312500;-78,32859802
1,96838379;-74,06296539
1,98364258;-70,57022858
1,99890137;-72,84095001
2,01416016;-85,31457520
2,02941895;-84,25506592
2,04467773;-91,60094452
2,05993652;-76,95832825
2,07519531;-70,02879333
2,09045410;-69,69235992
2,10571289;-74,68287659
2,12097168;-80,64038086
2,13623047;-88,86207581
2,15148926;-76,85379791
2,16674805;-76,86933899
2,18200684;-80,60986328
2,19726562;-73,14995575
2,21252441;-71,35890961
2,22778320;-75,07846832
2,24304199;-82,60272980
