Frequency;Channel A
(MHz);(dBu)

0,00000000;-12,68274498
0,01525879;-15,92670536
0,03051758;-24,34080124
0,04577637;-41,57777405
0,06103516;-60,05154419
0,07629395;-59,48314667
0,09155273;-68,27624512
0,10681152;-68,73451233
0,12207031;-71,31840515
0,13732910;-65,84987640
0,15258789;-63,68964767
0,16784668;-66,44950867
0,18310547;-70,08115387
0,19836426;-72,54932404
0,21362305;-75,36288452
0,22888184;-75,83599091
0,24414062;-73,20409393
0,25939941;-71,33805084
0,27465820;-73,17454529
0,28991699;-71,18003082
0,30517578;-70,24291229
0,32043457;-78,45317841
0,33569336;-71,34095001
0,35095215;-69,92402649
0,36621094;-71,99566650
0,38146973;-72,13664246
0,39672852;-69,18328094
0,41198730;-65,55570984
0,42724609;-65,19302368
0,44250488;-64,20166779
0,45776367;-62,73088455
0,47302246;-62,62205505
0,48828125;-63,55743790
0,50354004;-65,00420380
0,51879883;-66,71323395
0,53405762;-68,39241791
0,54931641;-70,44371796
0,56457520;-70,29245758
0,57983398;-69,44346619
0,59509277;-71,10556030
0,61035156;-72,92536926
0,62561035;-72,81520844
0,64086914;-69,38810730
0,65612793;-66,27643585
0,67138672;-67,10567474
0,68664551;-72,84626770
0,70190430;-69,10284424
0,71716309;-67,59589386
0,73242188;-69,96596527
0,74768066;-71,59790802
0,76293945;-69,23021698
0,77819824;-66,98471832
0,79345703;-66,65747070
0,80871582;-63,87778854
0,82397461;-63,87237549
0,83923340;-68,68045044
0,85449219;-75,86119843
0,86975098;-73,76890564
0,88500977;-68,71179199
0,90026855;-67,57408905
0,91552734;-69,66401672
0,93078613;-70,55450439
0,94604492;-67,43315887
0,96130371;-69,26585388
0,97656250;-80,12290192
0,99182129;-62,98132324
1,00708008;-58,93207550
1,02233887;-60,17784882
1,03759766;-66,43655396
1,05285645;-81,65463257
1,06811523;-80,55574036
1,08337402;-81,63821411
1,09863281;-72,58872223
1,11389160;-69,68344116
1,12915039;-72,68930054
1,14440918;-77,44020081
1,15966797;-70,58979034
1,17492676;-67,28939819
1,19018555;-66,40784454
1,20544434;-68,98599243
1,22070312;-75,95493317
1,23596191;-70,50342560
1,25122070;-69,80680847
1,26647949;-69,72085571
1,28173828;-67,88557434
1,29699707;-65,44207764
1,31225586;-64,12895966
1,32751465;-64,14163971
1,34277344;-62,39615631
1,35803223;-61,71989059
1,37329102;-64,60382080
1,38854980;-76,36165619
1,40380859;-72,60439301
1,41906738;-68,11498260
1,43432617;-68,46902466
1,44958496;-68,64994812
1,46484375;-67,88897705
1,48010254;-69,38244629
1,49536133;-69,94068909
1,51062012;-68,92782593
1,52587891;-67,70850372
1,54113770;-66,80393219
1,55639648;-67,39157104
1,57165527;-69,43736267
1,58691406;-72,10501862
1,60217285;-74,68307495
1,61743164;-77,57548523
1,63269043;-72,92728424
1,64794922;-67,47520447
1,66320801;-66,14180756
1,67846680;-69,29576874
1,69372559;-78,05313873
1,70898438;-70,68052673
1,72424316;-66,03913879
1,73950195;-65,16898346
1,75476074;-66,94133759
1,77001953;-68,89429474
1,78527832;-68,79788971
1,80053711;-67,63945770
1,81579590;-67,56517792
1,83105469;-67,81664276
1,84631348;-67,06854248
1,86157227;-67,86703491
1,87683105;-70,12337494
1,89208984;-68,31383514
1,90734863;-64,46411133
1,92260742;-63,56595993
1,93786621;-66,36637878
1,95312500;-69,78562927
1,96838379;-66,34902191
1,98364258;-62,69979095
1,99890137;-62,55313492
2,01416016;-65,75585938
2,02941895;-69,63153076
2,04467773;-69,70677948
2,05993652;-70,12605286
2,07519531;-72,75394440
2,09045410;-70,23883820
2,10571289;-66,84896088
2,12097168;-66,60198212
2,13623047;-68,28870392
2,15148926;-72,11695099
2,16674805;-84,07273865
2,18200684;-70,86747742
2,19726562;-72,77919769
2,21252441;-85,75810242
2,22778320;-76,97814941
2,24304199;-75,97953033
