Frequency;Channel A
(MHz);(dBu)

0,00000000;-12,72694683
0,01525879;-15,97011185
0,03051758;-24,36828804
0,04577637;-41,42455292
0,06103516;-61,44390106
0,07629395;-61,16248703
0,09155273;-74,00249481
0,10681152;-73,55438995
0,12207031;-66,28544617
0,13732910;-63,76843262
0,15258789;-64,10359192
0,16784668;-62,71381760
0,18310547;-63,49457550
0,19836426;-69,31093597
0,21362305;-80,07743835
0,22888184;-70,92169952
0,24414062;-73,05319977
0,25939941;-70,22205353
0,27465820;-67,65483093
0,28991699;-70,80712891
0,30517578;-78,42263794
0,32043457;-71,98639679
0,33569336;-72,09338379
0,35095215;-71,96021271
0,36621094;-68,84614563
0,38146973;-64,61577606
0,39672852;-63,29835892
0,41198730;-65,77713013
0,42724609;-72,45493317
0,44250488;-74,71612549
0,45776367;-68,32829285
0,47302246;-64,55351257
0,48828125;-63,77261353
0,50354004;-64,71663666
0,51879883;-66,99799347
0,53405762;-72,53122711
0,54931641;-74,28722382
0,56457520;-72,24089050
0,57983398;-76,01889038
0,59509277;-73,73923492
0,61035156;-67,04970551
0,62561035;-63,39760208
0,64086914;-62,30495453
0,65612793;-63,54059219
0,67138672;-66,53612518
0,68664551;-71,68932343
0,70190430;-78,22996521
0,71716309;-72,07157135
0,73242188;-69,15850830
0,74768066;-70,32850647
0,76293945;-72,28177643
0,77819824;-65,80239868
0,79345703;-61,93011475
0,80871582;-61,43394089
0,82397461;-64,39373779
0,83923340;-70,91255951
0,85449219;-75,75087738
0,86975098;-84,77909088
0,88500977;-71,96463776
0,90026855;-67,92506409
0,91552734;-68,00617218
0,93078613;-66,38731384
0,94604492;-65,91374207
0,96130371;-69,89216614
0,97656250;-76,73518372
0,99182129;-65,87886047
1,00708008;-63,58856964
1,02233887;-65,80973053
1,03759766;-78,37609863
1,05285645;-74,29055023
1,06811523;-83,86470795
1,08337402;-69,37965393
1,09863281;-65,43389893
1,11389160;-68,99138641
1,12915039;-70,78012848
1,14440918;-67,27937317
1,15966797;-69,07314301
1,17492676;-74,67737579
1,19018555;-77,43164825
1,20544434;-71,72675323
1,22070312;-71,08412933
1,23596191;-76,29592133
1,25122070;-83,08333588
1,26647949;-74,67750549
1,28173828;-72,54989624
1,29699707;-72,22845459
1,31225586;-66,27489471
1,32751465;-63,27439117
1,34277344;-62,72826767
1,35803223;-64,08740234
1,37329102;-66,56739807
1,38854980;-69,76519775
1,40380859;-68,07008362
1,41906738;-64,17723846
1,43432617;-64,48610687
1,44958496;-67,95319366
1,46484375;-71,54759979
1,48010254;-72,49752808
1,49536133;-69,82102203
1,51062012;-66,80381012
1,52587891;-66,28769684
1,54113770;-69,32617188
1,55639648;-84,07929993
1,57165527;-70,25827026
1,58691406;-65,75515747
1,60217285;-65,70799255
1,61743164;-68,69725800
1,63269043;-73,41767120
1,64794922;-77,09679413
1,66320801;-65,14847565
1,67846680;-59,01794815
1,69372559;-60,02321625
1,70898438;-70,59159088
1,72424316;-69,40815735
1,73950195;-67,44612122
1,75476074;-68,82483673
1,77001953;-67,11558533
1,78527832;-65,57455444
1,80053711;-68,30670166
1,81579590;-74,64777374
1,83105469;-71,47115326
1,84631348;-65,65470886
1,86157227;-63,04891586
1,87683105;-63,89892578
1,89208984;-67,57624817
1,90734863;-69,61341095
1,92260742;-72,15991211
1,93786621;-83,87628174
1,95312500;-73,30380249
1,96838379;-67,87625122
1,98364258;-68,43637848
1,99890137;-73,37118530
2,01416016;-84,67113495
2,02941895;-74,37837219
2,04467773;-74,12855530
2,05993652;-78,93688202
2,07519531;-69,10832214
2,09045410;-68,57880402
2,10571289;-72,43559265
2,12097168;-75,31816864
2,13623047;-77,49386597
2,15148926;-79,20899200
2,16674805;-79,38993835
2,18200684;-68,58325958
2,19726562;-63,43338394
2,21252441;-63,43719864
2,22778320;-69,42491913
2,24304199;-79,91374969
