Frequency;Channel A
(MHz);(dBu)

0,00000000;-12,82575130
0,01525879;-16,08960915
0,03051758;-24,64013672
0,04577637;-43,55423355
0,06103516;-60,46829605
0,07629395;-65,64894104
0,09155273;-67,13600922
0,10681152;-68,16058350
0,12207031;-70,72589111
0,13732910;-71,36170197
0,15258789;-71,70591736
0,16784668;-73,54643250
0,18310547;-68,19632721
0,19836426;-66,27187347
0,21362305;-66,29241180
0,22888184;-67,50389099
0,24414062;-74,71319580
0,25939941;-75,41864014
0,27465820;-69,77104187
0,28991699;-69,44058228
0,30517578;-77,77738190
0,32043457;-76,03125000
0,33569336;-69,32212830
0,35095215;-69,52288818
0,36621094;-73,05780792
0,38146973;-71,39655304
0,39672852;-68,19001770
0,41198730;-66,70651245
0,42724609;-64,75735474
0,44250488;-66,66314697
0,45776367;-70,14149475
0,47302246;-67,65171051
0,48828125;-69,68405914
0,50354004;-74,10066223
0,51879883;-69,64406586
0,53405762;-64,65203857
0,54931641;-62,76753235
0,56457520;-63,53748322
0,57983398;-65,55475616
0,59509277;-69,24712372
0,61035156;-70,49172211
0,62561035;-74,87870026
0,64086914;-69,87059021
0,65612793;-67,18095398
0,67138672;-73,98733521
0,68664551;-85,64842224
0,70190430;-84,90825653
0,71716309;-79,72144318
0,73242188;-73,56375885
0,74768066;-74,50249481
0,76293945;-83,54246521
0,77819824;-76,91183472
0,79345703;-76,55258179
0,80871582;-69,78501129
0,82397461;-63,03523254
0,83923340;-60,78630829
0,85449219;-62,45047760
0,86975098;-67,91356659
0,88500977;-73,20115662
0,90026855;-69,81954193
0,91552734;-67,19513702
0,93078613;-70,99069214
0,94604492;-88,55740356
0,96130371;-81,49895477
0,97656250;-71,59203339
0,99182129;-63,27236938
1,00708008;-61,95137787
1,02233887;-64,57254028
1,03759766;-71,36907959
1,05285645;-77,36295319
1,06811523;-69,01089478
1,08337402;-67,56569672
1,09863281;-68,11279297
1,11389160;-69,39456177
1,12915039;-71,92299652
1,14440918;-80,16318512
1,15966797;-67,82618713
1,17492676;-61,03907013
1,19018555;-59,37154388
1,20544434;-61,13398743
1,22070312;-63,67907715
1,23596191;-67,39143372
1,25122070;-75,40723419
1,26647949;-75,36961365
1,28173828;-76,39356995
1,29699707;-73,64159393
1,31225586;-68,24992371
1,32751465;-66,79110718
1,34277344;-67,30691528
1,35803223;-64,76506805
1,37329102;-63,98163605
1,38854980;-66,83481598
1,40380859;-73,82124329
1,41906738;-79,09678650
1,43432617;-73,68447113
1,44958496;-75,03739929
1,46484375;-73,90850830
1,48010254;-67,11711884
1,49536133;-64,65611267
1,51062012;-65,63084412
1,52587891;-66,31797791
1,54113770;-62,74006653
1,55639648;-61,83653259
1,57165527;-64,85820770
1,58691406;-71,63932800
1,60217285;-67,45911407
1,61743164;-66,22238922
1,63269043;-71,39827728
1,64794922;-89,17977905
1,66320801;-92,22034454
1,67846680;-73,12766266
1,69372559;-66,10684967
1,70898438;-64,77728271
1,72424316;-67,01886749
1,73950195;-75,15285492
1,75476074;-69,49165344
1,77001953;-63,33969879
1,78527832;-62,62868500
1,80053711;-65,40749359
1,81579590;-74,23274994
1,83105469;-73,57702637
1,84631348;-66,68799591
1,86157227;-67,31683350
1,87683105;-70,01431274
1,89208984;-68,67327881
1,90734863;-68,26806641
1,92260742;-71,35633850
1,93786621;-90,70445251
1,95312500;-73,87204742
1,96838379;-72,41110229
1,98364258;-78,94674683
1,99890137;-78,45866394
2,01416016;-70,11287689
2,02941895;-68,33974457
2,04467773;-69,38876343
2,05993652;-69,93537140
2,07519531;-68,41368103
2,09045410;-68,39109802
2,10571289;-69,10384369
2,12097168;-65,94132233
2,13623047;-66,57492065
2,15148926;-72,12717438
2,16674805;-76,84351349
2,18200684;-88,59169769
2,19726562;-82,63758850
2,21252441;-79,08570099
2,22778320;-77,29738617
2,24304199;-78,89823151
