Frequency;Channel A
(MHz);(dBu)

0,00000000;-12,71771812
0,01525879;-15,97378731
0,03051758;-24,46371460
0,04577637;-42,60511780
0,06103516;-70,12011719
0,07629395;-69,44759369
0,09155273;-68,05417633
0,10681152;-73,34063721
0,12207031;-73,14777374
0,13732910;-68,18545532
0,15258789;-66,52045441
0,16784668;-65,37283325
0,18310547;-63,09763336
0,19836426;-64,43656921
0,21362305;-65,95335388
0,22888184;-64,97099304
0,24414062;-63,99719238
0,25939941;-64,31003571
0,27465820;-64,14272308
0,28991699;-64,61845398
0,30517578;-68,82623291
0,32043457;-74,48553467
0,33569336;-84,46221161
0,35095215;-85,33651733
0,36621094;-78,16593170
0,38146973;-74,84205627
0,39672852;-73,02963257
0,41198730;-74,65856934
0,42724609;-74,29473877
0,44250488;-69,92565918
0,45776367;-67,66126251
0,47302246;-70,86994934
0,48828125;-71,22128296
0,50354004;-69,48892975
0,51879883;-74,62376404
0,53405762;-76,05001831
0,54931641;-65,63455200
0,56457520;-62,66241074
0,57983398;-63,01362991
0,59509277;-66,59806824
0,61035156;-74,77809143
0,62561035;-71,72928619
0,64086914;-69,55907440
0,65612793;-67,93536377
0,67138672;-65,86793518
0,68664551;-62,72899246
0,70190430;-61,08185196
0,71716309;-61,07603455
0,73242188;-61,77745056
0,74768066;-63,15000153
0,76293945;-68,68593597
0,77819824;-76,53433228
0,79345703;-66,14619446
0,80871582;-67,36360168
0,82397461;-69,76513672
0,83923340;-64,04112244
0,85449219;-62,15543365
0,86975098;-64,82173920
0,88500977;-76,45070648
0,90026855;-74,60626984
0,91552734;-69,79812622
0,93078613;-69,34022522
0,94604492;-70,42609406
0,96130371;-70,55857849
0,97656250;-67,20246124
0,99182129;-64,19515991
1,00708008;-63,77959442
1,02233887;-65,07341766
1,03759766;-66,07687378
1,05285645;-67,21788025
1,06811523;-69,57505798
1,08337402;-69,81626892
1,09863281;-74,07035828
1,11389160;-71,95174408
1,12915039;-63,97835159
1,14440918;-64,32725525
1,15966797;-71,23835754
1,17492676;-76,09436798
1,19018555;-69,79430389
1,20544434;-72,33264923
1,22070312;-72,01698303
1,23596191;-69,24359894
1,25122070;-70,45439148
1,26647949;-70,19101715
1,28173828;-71,42380524
1,29699707;-73,74218750
1,31225586;-70,56571198
1,32751465;-69,65913391
1,34277344;-68,38861084
1,35803223;-67,41526031
1,37329102;-72,38973236
1,38854980;-75,30284882
1,40380859;-67,64768219
1,41906738;-64,70213318
1,43432617;-65,09657288
1,44958496;-69,24407959
1,46484375;-73,05814362
1,48010254;-69,74501801
1,49536133;-67,02912140
1,51062012;-66,56017303
1,52587891;-66,90150452
1,54113770;-70,14115143
1,55639648;-72,92799377
1,57165527;-68,12128448
1,58691406;-69,48979187
1,60217285;-69,39025116
1,61743164;-68,10959625
1,63269043;-68,43830872
1,64794922;-67,86653137
1,66320801;-66,77151489
1,67846680;-64,61802673
1,69372559;-63,89886856
1,70898438;-67,74710846
1,72424316;-79,13453674
1,73950195;-79,11140442
1,75476074;-73,30750275
1,77001953;-75,71484375
1,78527832;-91,80736542
1,80053711;-74,31585693
1,81579590;-68,36711121
1,83105469;-64,22326660
1,84631348;-63,68465805
1,86157227;-68,69141388
1,87683105;-70,05906677
1,89208984;-66,90686035
1,90734863;-68,81935120
1,92260742;-75,09600067
1,93786621;-72,97702026
1,95312500;-69,12821960
1,96838379;-68,73300171
1,98364258;-75,97998810
1,99890137;-68,42025757
2,01416016;-63,95038986
2,02941895;-64,46144104
2,04467773;-67,76750183
2,05993652;-68,43138123
2,07519531;-65,90224457
2,09045410;-65,67437744
2,10571289;-69,45900726
2,12097168;-81,55416870
2,13623047;-64,46469116
2,15148926;-61,70494461
2,16674805;-64,02193451
2,18200684;-67,26268005
2,19726562;-67,88979340
2,21252441;-67,33704376
2,22778320;-68,73912811
2,24304199;-73,65771484
