Frequency;Channel A
(MHz);(dBu)

0,00000000;-12,61604691
0,01525879;-15,86179352
0,03051758;-24,29331779
0,04577637;-41,96968079
0,06103516;-70,36849213
0,07629395;-78,08386993
0,09155273;-66,92427826
0,10681152;-70,81732178
0,12207031;-68,59376526
0,13732910;-68,04911041
0,15258789;-70,96691132
0,16784668;-71,68032074
0,18310547;-70,48763275
0,19836426;-66,01195526
0,21362305;-62,84088135
0,22888184;-61,09271622
0,24414062;-61,35553741
0,25939941;-62,73596954
0,27465820;-63,62891388
0,28991699;-64,17382050
0,30517578;-64,87448120
0,32043457;-64,71202850
0,33569336;-61,66375732
0,35095215;-59,62347031
0,36621094;-59,86999512
0,38146973;-61,42595291
0,39672852;-62,38679886
0,41198730;-61,87450027
0,42724609;-62,53656387
0,44250488;-62,30390167
0,45776367;-62,51426315
0,47302246;-65,39948273
0,48828125;-69,70065308
0,50354004;-67,97898865
0,51879883;-68,32400513
0,53405762;-73,47254944
0,54931641;-72,10696411
0,56457520;-67,56166840
0,57983398;-66,85556793
0,59509277;-71,98477173
0,61035156;-82,01597595
0,62561035;-73,58584595
0,64086914;-76,01983643
0,65612793;-80,41995239
0,67138672;-75,81287384
0,68664551;-73,04574585
0,70190430;-71,48724365
0,71716309;-70,18367004
0,73242188;-67,86099243
0,74768066;-67,78749847
0,76293945;-63,81807327
0,77819824;-63,21342468
0,79345703;-67,09151459
0,80871582;-68,54500580
0,82397461;-68,56149292
0,83923340;-69,31123352
0,85449219;-71,77640533
0,86975098;-83,60150146
0,88500977;-66,48316193
0,90026855;-63,40707779
0,91552734;-65,08011627
0,93078613;-71,75143433
0,94604492;-73,58573151
0,96130371;-66,99824524
0,97656250;-65,48017883
0,99182129;-66,52054596
1,00708008;-68,54458618
1,02233887;-70,23209381
1,03759766;-67,77306366
1,05285645;-66,58068085
1,06811523;-67,90992737
1,08337402;-75,98777771
1,09863281;-62,23166656
1,11389160;-58,42678070
1,12915039;-61,33115387
1,14440918;-72,40071869
1,15966797;-65,21786499
1,17492676;-63,29297638
1,19018555;-66,07777405
1,20544434;-67,29804993
1,22070312;-65,37365723
1,23596191;-67,68185425
1,25122070;-78,58289337
1,26647949;-68,80249023
1,28173828;-66,33135986
1,29699707;-68,79180145
1,31225586;-69,47422028
1,32751465;-68,95198059
1,34277344;-72,89824677
1,35803223;-73,12901306
1,37329102;-68,29972839
1,38854980;-72,15110016
1,40380859;-78,98245239
1,41906738;-69,55071259
1,43432617;-69,84678650
1,44958496;-71,57978821
1,46484375;-72,62134552
1,48010254;-73,58480835
1,49536133;-70,96321869
1,51062012;-67,95810699
1,52587891;-67,15122986
1,54113770;-67,35683441
1,55639648;-66,53157043
1,57165527;-67,35513306
1,58691406;-79,87525940
1,60217285;-66,24977112
1,61743164;-60,16033173
1,63269043;-59,67243195
1,64794922;-62,98915100
1,66320801;-68,57823181
1,67846680;-72,88412476
1,69372559;-74,46525574
1,70898438;-78,37620544
1,72424316;-70,22495270
1,73950195;-68,01042938
1,75476074;-71,25373840
1,77001953;-89,76581573
1,78527832;-70,80756378
1,80053711;-68,59393311
1,81579590;-72,57260132
1,83105469;-110,99442291
1,84631348;-72,68762207
1,86157227;-68,01125336
1,87683105;-67,93149567
1,89208984;-72,87827301
1,90734863;-76,08237457
1,92260742;-72,07621765
1,93786621;-69,70069122
1,95312500;-76,90657806
1,96838379;-70,66539001
1,98364258;-66,37335968
1,99890137;-73,92076874
2,01416016;-73,58100128
2,02941895;-68,00048065
2,04467773;-67,21430969
2,05993652;-67,83549500
2,07519531;-73,09361267
2,09045410;-83,65241241
2,10571289;-83,98484802
2,12097168;-71,36264038
2,13623047;-65,65680695
2,15148926;-65,61758423
2,16674805;-71,00836182
2,18200684;-79,21158600
2,19726562;-76,14699554
2,21252441;-73,25298309
2,22778320;-71,96050262
2,24304199;-71,72563934
