Frequency;Channel A
(MHz);(dBu)

0,00000000;-12,86728382
0,01525879;-16,12154770
0,03051758;-24,59804726
0,04577637;-42,49233627
0,06103516;-62,41257477
0,07629395;-65,95281982
0,09155273;-72,10456848
0,10681152;-66,83712769
0,12207031;-75,92446899
0,13732910;-76,85899353
0,15258789;-71,23731232
0,16784668;-72,12232208
0,18310547;-91,90446472
0,19836426;-72,47174835
0,21362305;-72,66691589
0,22888184;-77,44194031
0,24414062;-67,86263275
0,25939941;-63,44180679
0,27465820;-62,61343384
0,28991699;-63,21231842
0,30517578;-65,04724884
0,32043457;-69,39233398
0,33569336;-67,11031342
0,35095215;-65,62774658
0,36621094;-68,34921265
0,38146973;-72,40706635
0,39672852;-72,53752899
0,41198730;-68,12918091
0,42724609;-67,29994965
0,44250488;-74,61889648
0,45776367;-72,87471008
0,47302246;-66,89528656
0,48828125;-65,92079926
0,50354004;-67,07588196
0,51879883;-68,49856567
0,53405762;-71,61997986
0,54931641;-80,76285553
0,56457520;-70,93214417
0,57983398;-65,55812836
0,59509277;-65,45859528
0,61035156;-66,94718170
0,62561035;-66,16398621
0,64086914;-65,57122040
0,65612793;-66,50378418
0,67138672;-68,23176575
0,68664551;-68,19552612
0,70190430;-66,86533356
0,71716309;-67,21771240
0,73242188;-69,63864136
0,74768066;-73,61555481
0,76293945;-72,74899292
0,77819824;-68,53186035
0,79345703;-71,20252991
0,80871582;-71,08412933
0,82397461;-65,07463837
0,83923340;-65,89610291
0,85449219;-69,71428680
0,86975098;-69,65949249
0,88500977;-69,96095276
0,90026855;-76,75141144
0,91552734;-86,17878723
0,93078613;-73,86002350
0,94604492;-69,07425690
0,96130371;-66,70851135
0,97656250;-65,62280273
0,99182129;-66,55715179
1,00708008;-69,70780945
1,02233887;-72,46549225
1,03759766;-73,19405365
1,05285645;-73,05416870
1,06811523;-70,04220581
1,08337402;-63,60243988
1,09863281;-60,15220642
1,11389160;-61,73369598
1,12915039;-77,03058624
1,14440918;-64,64941406
1,15966797;-61,26362228
1,17492676;-63,35930634
1,19018555;-67,69369507
1,20544434;-71,12173462
1,22070312;-70,51703644
1,23596191;-66,70530701
1,25122070;-67,19009399
1,26647949;-75,75562286
1,28173828;-87,02079010
1,29699707;-78,56553650
1,31225586;-68,47998810
1,32751465;-64,81260681
1,34277344;-63,06156921
1,35803223;-62,76331329
1,37329102;-64,70574951
1,38854980;-70,98309326
1,40380859;-83,79681396
1,41906738;-72,73696136
1,43432617;-68,04393005
1,44958496;-69,01551819
1,46484375;-75,80675507
1,48010254;-73,04843903
1,49536133;-65,27079773
1,51062012;-63,41207886
1,52587891;-64,69721985
1,54113770;-69,40298462
1,55639648;-77,83806610
1,57165527;-77,44161987
1,58691406;-76,03945923
1,60217285;-72,80184937
1,61743164;-68,21626282
1,63269043;-64,57656097
1,64794922;-62,71430969
1,66320801;-61,81816483
1,67846680;-62,35560608
1,69372559;-65,18498993
1,70898438;-67,87424469
1,72424316;-68,11853027
1,73950195;-67,38020325
1,75476074;-68,11547852
1,77001953;-74,85256958
1,78527832;-82,91886139
1,80053711;-75,50953674
1,81579590;-72,41143036
1,83105469;-68,05732727
1,84631348;-66,84100342
1,86157227;-71,17041779
1,87683105;-79,17399597
1,89208984;-76,84580231
1,90734863;-79,61928558
1,92260742;-87,29878235
1,93786621;-83,29339600
1,95312500;-72,34116364
1,96838379;-65,63212585
1,98364258;-62,38956070
1,99890137;-62,48181152
2,01416016;-65,37101746
2,02941895;-71,03545380
2,04467773;-78,22401428
2,05993652;-68,85964203
2,07519531;-64,77397156
2,09045410;-62,66055298
2,10571289;-62,70038986
2,12097168;-66,00776672
2,13623047;-80,52812195
2,15148926;-69,02301788
2,16674805;-64,08963013
2,18200684;-64,43688965
2,19726562;-67,01634216
2,21252441;-68,41688538
2,22778320;-68,05011749
2,24304199;-67,91883087
