Frequency;Channel A
(MHz);(dBu)

0,00000000;-12,71983719
0,01525879;-15,96670151
0,03051758;-24,38841629
0,04577637;-41,77326202
0,06103516;-64,71279907
0,07629395;-71,53099823
0,09155273;-67,53804779
0,10681152;-60,75389862
0,12207031;-61,66259766
0,13732910;-63,05103683
0,15258789;-65,25346375
0,16784668;-64,79498291
0,18310547;-64,61633301
0,19836426;-67,65228271
0,21362305;-69,78091431
0,22888184;-71,68302917
0,24414062;-72,57835388
0,25939941;-69,46606445
0,27465820;-69,50676727
0,28991699;-66,85159302
0,30517578;-65,53071594
0,32043457;-65,83727264
0,33569336;-65,38832092
0,35095215;-66,24991608
0,36621094;-68,16085052
0,38146973;-69,14625549
0,39672852;-67,21787262
0,41198730;-64,74516296
0,42724609;-65,21365356
0,44250488;-71,68733215
0,45776367;-80,38356781
0,47302246;-70,80300140
0,48828125;-71,30438995
0,50354004;-69,25625610
0,51879883;-65,97596741
0,53405762;-66,32424927
0,54931641;-70,22903442
0,56457520;-71,40937042
0,57983398;-67,90872192
0,59509277;-69,17108154
0,61035156;-67,58551025
0,62561035;-69,54106140
0,64086914;-74,47539520
0,65612793;-64,05464935
0,67138672;-61,87961197
0,68664551;-64,20657349
0,70190430;-70,48893738
0,71716309;-68,62331390
0,73242188;-66,36354828
0,74768066;-64,77148438
0,76293945;-63,45963287
0,77819824;-63,57719040
0,79345703;-66,34474182
0,80871582;-74,47017670
0,82397461;-76,13684845
0,83923340;-69,47573090
0,85449219;-68,26036072
0,86975098;-68,90557098
0,88500977;-68,10114288
0,90026855;-65,08333588
0,91552734;-65,12950897
0,93078613;-70,54669952
0,94604492;-81,75678253
0,96130371;-81,85208130
0,97656250;-82,56653595
0,99182129;-73,56836700
1,00708008;-80,24964142
1,02233887;-76,51822662
1,03759766;-73,37532806
1,05285645;-75,06027985
1,06811523;-67,48544312
1,08337402;-63,68709946
1,09863281;-63,57411957
1,11389160;-67,75951385
1,12915039;-72,93682861
1,14440918;-74,10999298
1,15966797;-73,67766571
1,17492676;-73,25901794
1,19018555;-68,31089020
1,20544434;-61,09532928
1,22070312;-60,72138977
1,23596191;-62,99034882
1,25122070;-66,12056732
1,26647949;-77,00988007
1,28173828;-71,73979950
1,29699707;-67,94886780
1,31225586;-67,38449097
1,32751465;-67,65209961
1,34277344;-69,40716553
1,35803223;-72,93833923
1,37329102;-81,21154022
1,38854980;-71,37506104
1,40380859;-69,39318848
1,41906738;-69,91535950
1,43432617;-68,87374878
1,44958496;-65,78147888
1,46484375;-63,63854218
1,48010254;-64,24665070
1,49536133;-70,89028931
1,51062012;-74,22858429
1,52587891;-67,33571625
1,54113770;-67,08860779
1,55639648;-70,38947296
1,57165527;-72,88874054
1,58691406;-73,40383911
1,60217285;-71,48301697
1,61743164;-72,41868591
1,63269043;-79,40240479
1,64794922;-76,23278809
1,66320801;-77,30465698
1,67846680;-81,23716736
1,69372559;-78,37155914
1,70898438;-79,68276215
1,72424316;-68,91324615
1,73950195;-67,52420807
1,75476074;-70,65351868
1,77001953;-73,25975037
1,78527832;-72,59942627
1,80053711;-72,42359924
1,81579590;-78,20561218
1,83105469;-86,36276245
1,84631348;-86,39331818
1,86157227;-68,53686523
1,87683105;-64,74089813
1,89208984;-68,00720978
1,90734863;-79,01206207
1,92260742;-73,00524139
1,93786621;-78,00970459
1,95312500;-75,65308380
1,96838379;-67,86349487
1,98364258;-68,12625885
1,99890137;-74,15439606
2,01416016;-72,31460571
2,02941895;-67,52893829
2,04467773;-64,33706665
2,05993652;-62,28744507
2,07519531;-62,84005737
2,09045410;-66,91707611
2,10571289;-71,86133575
2,12097168;-71,24639893
2,13623047;-69,98849487
2,15148926;-72,15258026
2,16674805;-75,32394409
2,18200684;-65,09179688
2,19726562;-61,78898239
2,21252441;-62,39570999
2,22778320;-66,21478271
2,24304199;-68,34545898
