Frequency;Channel A
(MHz);(dBu)

0,00000000;-76,52890015
0,03051758;-76,72235870
0,06103516;-80,68688202
0,09155273;-84,75680542
0,12207031;-85,79048157
0,15258789;-86,14445496
0,18310547;-88,64517975
0,21362305;-92,86830902
0,24414062;-94,49252319
0,27465820;-93,87573242
0,30517578;-94,29365540
0,33569336;-95,29360962
0,36621094;-95,28933716
0,39672852;-94,75768280
0,42724609;-96,29357910
0,45776367;-103,11234283
0,48828125;-98,05967712
0,51879883;-92,18884277
0,54931641;-91,15188599
0,57983398;-94,54986572
0,61035156;-103,03103638
0,64086914;-94,86068726
0,67138672;-91,81843567
0,70190430;-92,76783752
0,73242188;-97,46445465
0,76293945;-109,36193848
0,79345703;-107,19410706
0,82397461;-102,11066437
0,85449219;-99,59934998
0,88500977;-98,30195618
0,91552734;-99,09674835
0,94604492;-102,95729828
0,97656250;-112,88763428
1,00708008;-110,40436554
1,03759766;-102,87655640
1,06811523;-99,99802399
1,09863281;-99,74205017
1,12915039;-101,03813171
1,15966797;-102,12667847
1,19018555;-101,92192841
1,22070312;-101,58087158
1,25122070;-102,51414490
1,28173828;-105,91934204
1,31225586;-108,35218811
1,34277344;-103,54831696
1,37329102;-101,45316315
1,40380859;-102,72423553
1,43432617;-107,41664124
1,46484375;-109,67906952
1,49536133;-107,11971283
1,52587891;-106,79052734
1,55639648;-105,72373962
1,58691406;-105,82833099
1,61743164;-111,03791809
1,64794922;-119,21853638
1,67846680;-107,79019165
1,70898438;-105,24825287
1,73950195;-105,43002319
1,77001953;-105,17407227
1,80053711;-105,01225281
1,83105469;-107,27568054
1,86157227;-107,57179260
1,89208984;-107,05300903
1,92260742;-110,95336914
1,95312500;-113,16931152
1,98364258;-108,40905762
2,01416016;-105,92649841
2,04467773;-105,63347626
2,07519531;-106,60536957
2,10571289;-107,19834137
2,13623047;-106,62197113
2,16674805;-103,96693420
2,19726562;-101,61780548
2,22778320;-100,12048340
2,25830078;-99,58872986
2,28881836;-100,11830139
2,31933594;-101,27918243
2,34985352;-103,37290955
2,38037109;-105,82030487
2,41088867;-107,83441162
2,44140625;-117,67744446
2,47192383;-112,13958740
2,50244141;-106,72621155
2,53295898;-106,55181122
2,56347656;-107,50748444
2,59399414;-109,33929443
2,62451172;-117,09817505
2,65502930;-115,22048187
2,68554688;-107,03937531
2,71606445;-105,05554199
2,74658203;-105,89276123
2,77709961;-109,02536011
2,80761719;-114,79681396
2,83813477;-117,28865051
2,86865234;-112,91404724
2,89916992;-110,13405609
2,92968750;-109,18529510
2,96020508;-111,08010101
2,99072266;-118,77632141
3,02124023;-136,35952759
3,05175781;-120,37133789
3,08227539;-108,44938660
3,11279297;-104,83005524
3,14331055;-104,97909546
3,17382812;-104,82161713
3,20434570;-104,26078796
3,23486328;-106,90634918
3,26538086;-112,60549927
3,29589844;-106,00215149
3,32641602;-102,02105713
3,35693359;-101,77917480
3,38745117;-106,31469727
3,41796875;-110,76855469
3,44848633;-104,40716553
3,47900391;-104,03671265
3,50952148;-104,77923584
3,54003906;-103,68035126
3,57055664;-104,82872772
3,60107422;-106,76436615
3,63159180;-106,57208252
3,66210938;-108,63716888
3,69262695;-109,79820251
3,72314453;-106,48184204
3,75366211;-104,77719116
3,78417969;-106,03981781
3,81469727;-113,86635590
3,84521484;-116,05345154
3,87573242;-109,77272034
3,90625000;-110,42334747
3,93676758;-105,81259918
3,96728516;-102,42898560
3,99780273;-102,01959229
4,02832031;-103,32666016
4,05883789;-106,82702637
4,08935547;-115,42130280
4,11987305;-114,14552307
4,15039062;-110,96150208
4,18090820;-109,06410980
4,21142578;-107,81204224
4,24194336;-108,84465027
4,27246094;-107,27435303
4,30297852;-103,71589661
4,33349609;-101,28696442
4,36401367;-101,11940002
4,39453125;-103,45318604
4,42504883;-109,20510864
4,45556641;-121,07163239
4,48608398;-105,69581604
