Frequency;Channel A
(MHz);(dBu)

0,00000000;-71,74279022
0,03051758;-72,23240662
0,06103516;-78,19864655
0,09155273;-94,63573456
0,12207031;-90,38499451
0,15258789;-89,31021881
0,18310547;-92,79351044
0,21362305;-96,98793030
0,24414062;-95,08514404
0,27465820;-93,62751007
0,30517578;-95,51552582
0,33569336;-103,55909729
0,36621094;-99,95930481
0,39672852;-93,51844025
0,42724609;-92,81396484
0,45776367;-96,92573547
0,48828125;-94,14128113
0,51879883;-88,79080200
0,54931641;-87,42500305
0,57983398;-88,98736572
0,61035156;-93,77938080
0,64086914;-104,15836334
0,67138672;-98,03513336
0,70190430;-94,88378906
0,73242188;-95,71053314
0,76293945;-99,27664948
0,79345703;-106,34506226
0,82397461;-117,84127045
0,85449219;-108,64879608
0,88500977;-110,88372040
0,91552734;-115,25683594
0,94604492;-104,35868835
0,97656250;-100,87481689
1,00708008;-100,58470917
1,03759766;-103,42052460
1,06811523;-113,66934967
1,09863281;-109,32425690
1,12915039;-103,38153076
1,15966797;-102,44982910
1,19018555;-103,39405060
1,22070312;-102,95964050
1,25122070;-101,63195801
1,28173828;-103,28881073
1,31225586;-114,21944427
1,34277344;-107,19316101
1,37329102;-102,09835815
1,40380859;-101,83661652
1,43432617;-102,99834442
1,46484375;-102,79244232
1,49536133;-101,88716888
1,52587891;-103,18907166
1,55639648;-109,74366760
1,58691406;-114,12684631
1,61743164;-104,52640533
1,64794922;-100,89869690
1,67846680;-99,32266998
1,70898438;-99,81922150
1,73950195;-103,80720520
1,77001953;-116,33705902
1,80053711;-105,57154846
1,83105469;-102,22538757
1,86157227;-102,81761932
1,89208984;-104,17964935
1,92260742;-103,69937897
1,95312500;-103,72068787
1,98364258;-105,65663147
2,01416016;-109,45957184
2,04467773;-114,71870422
2,07519531;-120,72447205
2,10571289;-121,06088257
2,13623047;-117,96492004
2,16674805;-111,64870453
2,19726562;-104,06057739
2,22778320;-99,36381531
2,25830078;-97,30159760
2,28881836;-96,97959900
2,31933594;-97,71266937
2,34985352;-99,58016205
2,38037109;-103,02854919
2,41088867;-106,03462219
2,44140625;-104,63760376
2,47192383;-103,32864380
2,50244141;-103,84329987
2,53295898;-106,57037354
2,56347656;-111,29412842
2,59399414;-109,88554382
2,62451172;-105,81106567
2,65502930;-103,01750183
2,68554688;-100,28147888
2,71606445;-98,05427551
2,74658203;-97,10656738
2,77709961;-97,32431030
2,80761719;-97,81896973
2,83813477;-97,99992371
2,86865234;-99,12876892
2,89916992;-103,97813416
2,92968750;-111,60752869
2,96020508;-102,28892517
2,99072266;-101,13851929
3,02124023;-106,40896606
3,05175781;-114,67223358
3,08227539;-105,68157196
3,11279297;-105,17915344
3,14331055;-102,12200165
3,17382812;-98,56548309
3,20434570;-97,93179321
3,23486328;-100,08068848
3,26538086;-104,55163574
3,29589844;-107,75454712
3,32641602;-108,05105591
3,35693359;-109,38145447
3,38745117;-106,23437500
3,41796875;-101,00197601
3,44848633;-98,38354492
3,47900391;-98,48794556
3,50952148;-100,93578339
3,54003906;-104,60012817
3,57055664;-105,25057983
3,60107422;-102,23136139
3,63159180;-101,01887512
3,66210938;-100,79124451
3,69262695;-99,57269287
3,72314453;-99,60509491
3,75366211;-102,79052734
3,78417969;-107,32784271
3,81469727;-106,33983612
3,84521484;-109,28887177
3,87573242;-119,32762146
3,90625000;-111,89271545
3,93676758;-111,24858093
3,96728516;-115,69128418
3,99780273;-111,30014038
4,02832031;-106,89067841
4,05883789;-103,27438354
4,08935547;-100,37997437
4,11987305;-99,36122894
4,15039062;-100,74201965
4,18090820;-104,34872437
4,21142578;-107,16561890
4,24194336;-105,74778748
4,27246094;-102,22565460
4,30297852;-98,73207855
4,33349609;-97,76276398
4,36401367;-98,98426056
4,39453125;-101,68724060
4,42504883;-107,63777924
4,45556641;-121,54564667
4,48608398;-128,63211060
