Frequency;Channel A
(MHz);(dBu)

0,00000000;-68,48119354
0,03051758;-68,84029388
0,06103516;-73,93314362
0,09155273;-82,59087372
0,12207031;-88,94863129
0,15258789;-90,03153992
0,18310547;-91,95437622
0,21362305;-92,38318634
0,24414062;-90,85948181
0,27465820;-90,59877014
0,30517578;-92,09143066
0,33569336;-93,50927734
0,36621094;-93,34133148
0,39672852;-92,93724060
0,42724609;-94,27682495
0,45776367;-95,96076965
0,48828125;-92,74150085
0,51879883;-88,77803802
0,54931641;-87,20261383
0,57983398;-88,26683044
0,61035156;-91,33457184
0,64086914;-94,62503052
0,67138672;-97,06795502
0,70190430;-99,67202759
0,73242188;-101,66716766
0,76293945;-102,01813507
0,79345703;-101,68532562
0,82397461;-103,34710693
0,85449219;-106,69663239
0,88500977;-103,25744629
0,91552734;-99,80056763
0,94604492;-99,30853271
0,97656250;-102,19477844
1,00708008;-110,55743408
1,03759766;-111,61895752
1,06811523;-107,05719757
1,09863281;-106,41160583
1,12915039;-106,19499969
1,15966797;-106,59114838
1,19018555;-107,27337646
1,22070312;-106,79687500
1,25122070;-105,29640198
1,28173828;-102,93109131
1,31225586;-101,37977600
1,34277344;-102,71960449
1,37329102;-109,17201996
1,40380859;-123,39041901
1,43432617;-112,50628662
1,46484375;-104,10765839
1,49536133;-100,92446136
1,52587891;-100,46959686
1,55639648;-101,20378113
1,58691406;-102,86510468
1,61743164;-106,78359222
1,64794922;-116,71043396
1,67846680;-110,44190216
1,70898438;-106,02906799
1,73950195;-105,16902924
1,77001953;-106,11296082
1,80053711;-109,11019135
1,83105469;-111,05010986
1,86157227;-111,36215210
1,89208984;-108,85054779
1,92260742;-105,56057739
1,95312500;-105,80811310
1,98364258;-108,76663208
2,01416016;-113,07389069
2,04467773;-118,29551697
2,07519531;-117,16500092
2,10571289;-110,01929474
2,13623047;-106,11888123
2,16674805;-105,73825073
2,19726562;-107,88254547
2,22778320;-106,35002136
2,25830078;-105,03269196
2,28881836;-107,98294830
2,31933594;-114,05030823
2,34985352;-111,61212158
2,38037109;-110,55917358
2,41088867;-116,29071045
2,44140625;-109,28678894
2,47192383;-103,96073151
2,50244141;-104,54528046
2,53295898;-110,11955261
2,56347656;-119,61260986
2,59399414;-125,02088928
2,62451172;-111,94775391
2,65502930;-104,06575012
2,68554688;-99,06800842
2,71606445;-96,59079742
2,74658203;-96,60603333
2,77709961;-99,45899200
2,80761719;-105,08464050
2,83813477;-108,82888031
2,86865234;-107,01503754
2,89916992;-104,28329468
2,92968750;-104,58184814
2,96020508;-106,61670685
2,99072266;-102,87882996
3,02124023;-100,66790771
3,05175781;-101,87776184
3,08227539;-107,93000031
3,11279297;-116,30490112
3,14331055;-104,12838745
3,17382812;-102,08438873
3,20434570;-104,47964478
3,23486328;-110,12307739
3,26538086;-108,89235687
3,29589844;-109,16859436
3,32641602;-111,88716888
3,35693359;-105,79949951
3,38745117;-103,50844574
3,41796875;-103,38326263
3,44848633;-104,10750580
3,47900391;-107,12741852
3,50952148;-115,08489990
3,54003906;-109,38599396
3,57055664;-108,52622986
3,60107422;-109,78633881
3,63159180;-102,73781586
3,66210938;-100,63895416
3,69262695;-102,16762543
3,72314453;-101,41709900
3,75366211;-98,61500549
3,78417969;-98,00995636
3,81469727;-99,61159515
3,84521484;-102,82250214
3,87573242;-105,82135010
3,90625000;-106,15822601
3,93676758;-104,91291046
3,96728516;-104,49684906
3,99780273;-107,47080994
4,02832031;-119,27459717
4,05883789;-107,32606506
4,08935547;-103,53066254
4,11987305;-101,03603363
4,15039062;-99,88081360
4,18090820;-100,48153687
4,21142578;-102,26970673
4,24194336;-103,16209412
4,27246094;-101,38030243
4,30297852;-99,83621216
4,33349609;-100,64521027
4,36401367;-103,97041321
4,39453125;-109,46872711
4,42504883;-107,74134827
4,45556641;-103,22058868
4,48608398;-102,94686127
