Frequency;Channel A
(MHz);(dBu)

0,00000000;-75,95882416
0,03051758;-76,38880920
0,06103516;-82,01852417
0,09155273;-93,51588440
0,12207031;-92,38630676
0,15258789;-91,74401093
0,18310547;-96,66223145
0,21362305;-113,48511505
0,24414062;-95,46570587
0,27465820;-92,78174591
0,30517578;-95,17714691
0,33569336;-110,28876495
0,36621094;-96,85862732
0,39672852;-92,49029541
0,42724609;-94,86289978
0,45776367;-110,88471222
0,48828125;-92,78313446
0,51879883;-89,32984924
0,54931641;-90,38021088
0,57983398;-96,40850830
0,61035156;-108,86613464
0,64086914;-95,66793823
0,67138672;-94,16879272
0,70190430;-97,38628387
0,73242188;-101,87355804
0,76293945;-98,73289490
0,79345703;-98,48448944
0,82397461;-102,66004944
0,85449219;-113,34620667
0,88500977;-107,17839050
0,91552734;-104,37140656
0,94604492;-104,69741821
0,97656250;-103,82331848
1,00708008;-102,63698578
1,03759766;-102,66357422
1,06811523;-101,55232239
1,09863281;-100,23468018
1,12915039;-101,30218506
1,15966797;-104,20464325
1,19018555;-103,10395813
1,22070312;-102,31402588
1,25122070;-105,70865631
1,28173828;-116,09695435
1,31225586;-121,02735901
1,34277344;-121,05938721
1,37329102;-107,67092896
1,40380859;-103,67912292
1,43432617;-105,03233337
1,46484375;-114,38381195
1,49536133;-106,58784485
1,52587891;-101,57864380
1,55639648;-101,55106354
1,58691406;-106,63151550
1,61743164;-112,17559052
1,64794922;-105,45843506
1,67846680;-104,40179443
1,70898438;-104,07035065
1,73950195;-102,82105255
1,77001953;-102,25901794
1,80053711;-102,68199921
1,83105469;-102,97319031
1,86157227;-101,59714508
1,89208984;-101,16673279
1,92260742;-103,61629486
1,95312500;-105,86541748
1,98364258;-105,98500061
2,01416016;-106,44802856
2,04467773;-102,28602600
2,07519531;-100,70789337
2,10571289;-103,30705261
2,13623047;-110,76500702
2,16674805;-111,18190765
2,19726562;-110,25740814
2,22778320;-112,54055023
2,25830078;-108,05607605
2,28881836;-104,77555847
2,31933594;-104,84077454
2,34985352;-108,17413330
2,38037109;-115,41126251
2,41088867;-123,18267059
2,44140625;-117,86625671
2,47192383;-117,97633362
2,50244141;-112,67478943
2,53295898;-106,48611450
2,56347656;-104,00413513
2,59399414;-103,82342529
2,62451172;-103,77255249
2,65502930;-102,31875610
2,68554688;-101,39438629
2,71606445;-101,95430756
2,74658203;-103,93820953
2,77709961;-107,72330475
2,80761719;-116,44545746
2,83813477;-115,96278381
2,86865234;-107,12661743
2,89916992;-104,36637115
2,92968750;-103,73909760
2,96020508;-104,47573853
2,99072266;-105,59420776
3,02124023;-105,87565613
3,05175781;-106,74783325
3,08227539;-108,14175415
3,11279297;-107,34614563
3,14331055;-106,83369446
3,17382812;-110,69115448
3,20434570;-118,30443573
3,23486328;-108,64136505
3,26538086;-105,48431396
3,29589844;-106,03099823
3,32641602;-111,92478180
3,35693359;-117,97651672
3,38745117;-106,71072388
3,41796875;-104,73846436
3,44848633;-106,23058319
3,47900391;-107,05294800
3,50952148;-105,05909729
3,54003906;-103,05529785
3,57055664;-101,73783112
3,60107422;-101,20852661
3,63159180;-100,79410553
3,66210938;-99,90471649
3,69262695;-100,09047699
3,72314453;-103,23451233
3,75366211;-110,68215942
3,78417969;-106,43875122
3,81469727;-103,74282074
3,84521484;-102,74803925
3,87573242;-101,43228149
3,90625000;-101,31148529
3,93676758;-101,55256653
3,96728516;-102,47520447
3,99780273;-105,08258820
4,02832031;-107,90902710
4,05883789;-107,88433838
4,08935547;-105,88324738
4,11987305;-106,62446594
4,15039062;-114,40531921
4,18090820;-116,79461670
4,21142578;-109,03568268
4,24194336;-106,52432251
4,27246094;-106,34159851
4,30297852;-106,59752655
4,33349609;-108,26074219
4,36401367;-109,47625732
4,39453125;-109,54898834
4,42504883;-111,91741943
4,45556641;-105,35915375
4,48608398;-101,86679840
