Frequency;Channel A
(MHz);(dBu)

0,00000000;-73,02612305
0,03051758;-73,25753021
0,06103516;-77,72453308
0,09155273;-84,30058289
0,12207031;-89,32897949
0,15258789;-91,08843994
0,18310547;-93,03409576
0,21362305;-93,38011932
0,24414062;-91,68237305
0,27465820;-91,52035522
0,30517578;-93,77297211
0,33569336;-95,48828888
0,36621094;-92,02281952
0,39672852;-89,68634033
0,42724609;-89,57205200
0,45776367;-90,33802795
0,48828125;-90,24845886
0,51879883;-89,47412109
0,54931641;-89,53460693
0,57983398;-91,05667877
0,61035156;-92,98014832
0,64086914;-93,82933807
0,67138672;-94,66464233
0,70190430;-97,02659607
0,73242188;-100,14797211
0,76293945;-100,59977722
0,79345703;-100,60566711
0,82397461;-103,14517212
0,85449219;-105,40626526
0,88500977;-104,71057892
0,91552734;-105,68484497
0,94604492;-106,03903961
0,97656250;-104,56146240
1,00708008;-104,34334564
1,03759766;-104,33190155
1,06811523;-102,89395142
1,09863281;-102,83058929
1,12915039;-104,24961090
1,15966797;-105,32736969
1,19018555;-105,92155457
1,22070312;-106,66703796
1,25122070;-106,10774231
1,28173828;-103,07411957
1,31225586;-100,84979248
1,34277344;-101,41651154
1,37329102;-106,42019653
1,40380859;-124,98075867
1,43432617;-105,26550293
1,46484375;-101,64529419
1,49536133;-101,07730103
1,52587891;-101,28695679
1,55639648;-101,21773529
1,58691406;-102,09509277
1,61743164;-107,02888489
1,64794922;-121,83297729
1,67846680;-106,31282806
1,70898438;-104,64309692
1,73950195;-107,44869232
1,77001953;-117,08430481
1,80053711;-116,41570282
1,83105469;-109,83242798
1,86157227;-108,24738312
1,89208984;-106,49766541
1,92260742;-104,73260498
1,95312500;-104,75956726
1,98364258;-104,59150696
2,01416016;-102,78791809
2,04467773;-102,43023682
2,07519531;-104,12293243
2,10571289;-108,31047058
2,13623047;-109,79804993
2,16674805;-104,24491882
2,19726562;-102,12863159
2,22778320;-103,34601593
2,25830078;-109,62960052
2,28881836;-119,20447540
2,31933594;-107,58288574
2,34985352;-106,53610992
2,38037109;-110,70639801
2,41088867;-117,74057007
2,44140625;-107,65660095
2,47192383;-103,02890778
2,50244141;-100,70635986
2,53295898;-99,79905701
2,56347656;-99,20127869
2,59399414;-97,72222900
2,62451172;-97,02325439
2,65502930;-98,58540344
2,68554688;-101,81098938
2,71606445;-103,64505005
2,74658203;-105,20546722
2,77709961;-109,08505249
2,80761719;-108,11641693
2,83813477;-102,14877319
2,86865234;-99,13730621
2,89916992;-99,15849304
2,92968750;-102,61569977
2,96020508;-111,25533295
2,99072266;-113,83012390
3,02124023;-111,57309723
3,05175781;-116,62472534
3,08227539;-115,77693176
3,11279297;-105,85381317
3,14331055;-101,88310242
3,17382812;-99,90680695
3,20434570;-98,58950806
3,23486328;-97,83827209
3,26538086;-98,30291748
3,29589844;-100,48735046
3,32641602;-104,08573151
3,35693359;-106,99241638
3,38745117;-108,13437653
3,41796875;-108,73073578
3,44848633;-109,78703308
3,47900391;-109,03502655
3,50952148;-105,43842316
3,54003906;-104,09201050
3,57055664;-106,20310974
3,60107422;-109,02523804
3,63159180;-104,50183105
3,66210938;-101,83020782
3,69262695;-102,60833740
3,72314453;-106,51691437
3,75366211;-111,62651062
3,78417969;-107,34510803
3,81469727;-104,47315216
3,84521484;-106,19902802
3,87573242;-116,67380524
3,90625000;-107,75890350
3,93676758;-103,71277618
3,96728516;-106,16058350
3,99780273;-118,77626038
4,02832031;-109,86075592
4,05883789;-107,55661011
4,08935547;-107,40029144
4,11987305;-105,39150238
4,15039062;-102,35073090
4,18090820;-100,81837463
4,21142578;-101,45813751
4,24194336;-105,13182831
4,27246094;-113,66561890
4,30297852;-108,32522583
4,33349609;-104,76548004
4,36401367;-106,96593475
4,39453125;-116,99476624
4,42504883;-111,79975891
4,45556641;-107,30812836
4,48608398;-102,63954926
