Frequency;Channel A
(MHz);(dBu)

0,00000000;-70,01865387
0,03051758;-70,30285645
0,06103516;-74,99063873
0,09155273;-82,14440155
0,12207031;-87,90279388
0,15258789;-90,08949280
0,18310547;-93,48995209
0,21362305;-96,60807800
0,24414062;-93,54453278
0,27465820;-92,39556885
0,30517578;-94,71680450
0,33569336;-102,36248779
0,36621094;-98,80227661
0,39672852;-94,95101166
0,42724609;-95,70926666
0,45776367;-98,78724670
0,48828125;-99,48126221
0,51879883;-95,88243103
0,54931641;-93,25553131
0,57983398;-93,75691223
0,61035156;-97,05255127
0,64086914;-97,48558044
0,67138672;-94,97695923
0,70190430;-95,03778076
0,73242188;-97,58502197
0,76293945;-100,68775177
0,79345703;-101,76322174
0,82397461;-101,61110687
0,85449219;-102,15266418
0,88500977;-105,16590118
0,91552734;-115,02479553
0,94604492;-113,89293671
0,97656250;-108,10234070
1,00708008;-106,23764801
1,03759766;-104,95729065
1,06811523;-104,36607361
1,09863281;-104,23302460
1,12915039;-102,62444305
1,15966797;-100,85119629
1,19018555;-100,42781067
1,22070312;-101,64628601
1,25122070;-105,08691406
1,28173828;-116,86340332
1,31225586;-109,05133057
1,34277344;-102,99139404
1,37329102;-101,76112366
1,40380859;-100,27942657
1,43432617;-98,32072449
1,46484375;-97,88249207
1,49536133;-98,20183563
1,52587891;-98,18589020
1,55639648;-98,84516907
1,58691406;-101,32357788
1,61743164;-105,74655151
1,64794922;-110,10354614
1,67846680;-112,14066315
1,70898438;-113,08724976
1,73950195;-107,67533112
1,77001953;-104,52236176
1,80053711;-105,89041901
1,83105469;-112,32673645
1,86157227;-113,97900391
1,89208984;-106,11994934
1,92260742;-103,56454468
1,95312500;-105,58004761
1,98364258;-111,83032227
2,01416016;-123,57560730
2,04467773;-122,25880432
2,07519531;-112,25961304
2,10571289;-106,79398346
2,13623047;-104,45788574
2,16674805;-102,66638184
2,19726562;-100,59571838
2,22778320;-101,31912994
2,25830078;-106,53090668
2,28881836;-106,92819214
2,31933594;-105,20278931
2,34985352;-109,55918884
2,38037109;-118,96185303
2,41088867;-113,18843842
2,44140625;-110,02987671
2,47192383;-109,65442657
2,50244141;-109,17840576
2,53295898;-105,38606262
2,56347656;-102,12521362
2,59399414;-100,55307007
2,62451172;-101,02896118
2,65502930;-101,63482666
2,68554688;-100,28004456
2,71606445;-99,54940033
2,74658203;-100,41416168
2,77709961;-100,16874695
2,80761719;-98,02982330
2,83813477;-97,13197327
2,86865234;-97,95182037
2,89916992;-100,11299133
2,92968750;-102,89564514
2,96020508;-105,60983276
2,99072266;-107,50802612
3,02124023;-107,05609131
3,05175781;-106,02352142
3,08227539;-104,43360901
3,11279297;-103,25252533
3,14331055;-103,43975830
3,17382812;-103,81076813
3,20434570;-102,45797729
3,23486328;-100,62084961
3,26538086;-100,45913696
3,29589844;-103,01479340
3,32641602;-107,11281586
3,35693359;-104,91804504
3,38745117;-101,50570679
3,41796875;-100,38489532
3,44848633;-101,65241241
3,47900391;-104,89703369
3,50952148;-107,49523926
3,54003906;-105,73341370
3,57055664;-102,01038361
3,60107422;-99,51345825
3,63159180;-98,60951233
3,66210938;-98,61957550
3,69262695;-98,59272003
3,72314453;-98,31228638
3,75366211;-98,62694550
3,78417969;-100,22920227
3,81469727;-102,39051056
3,84521484;-102,96554565
3,87573242;-102,36690521
3,90625000;-103,16656494
3,93676758;-105,01788330
3,96728516;-104,13027954
3,99780273;-104,68372345
4,02832031;-109,23950195
4,05883789;-117,94396210
4,08935547;-108,05922699
4,11987305;-101,97503662
4,15039062;-99,64295959
4,18090820;-98,95935059
4,21142578;-98,86779785
4,24194336;-99,29999542
4,27246094;-100,65956879
4,30297852;-103,57376862
4,33349609;-115,70034790
4,36401367;-108,43333435
4,39453125;-105,14412689
4,42504883;-106,73850250
4,45556641;-114,55551147
4,48608398;-110,38558960
