Frequency;Channel A
(MHz);(dBu)

0,00000000;-72,25276184
0,03051758;-72,62276459
0,06103516;-77,80089569
0,09155273;-86,95571136
0,12207031;-93,22605133
0,15258789;-94,50585175
0,18310547;-97,60018921
0,21362305;-98,44776154
0,24414062;-95,71823120
0,27465820;-94,38678741
0,30517578;-96,23793030
0,33569336;-98,79904175
0,36621094;-96,91694641
0,39672852;-94,11376953
0,42724609;-94,07688141
0,45776367;-95,01623535
0,48828125;-92,51263428
0,51879883;-90,43280029
0,54931641;-90,57178497
0,57983398;-92,18739319
0,61035156;-92,98960876
0,64086914;-92,08299255
0,67138672;-91,44196320
0,70190430;-92,67196655
0,73242188;-95,87704468
0,76293945;-98,93968201
0,79345703;-99,65135193
0,82397461;-99,21961975
0,85449219;-98,63791656
0,88500977;-98,24305725
0,91552734;-98,50251007
0,94604492;-100,39038849
0,97656250;-105,09494781
1,00708008;-109,96208954
1,03759766;-107,47038269
1,06811523;-107,13759613
1,09863281;-109,79312134
1,12915039;-113,05497742
1,15966797;-106,57046509
1,19018555;-102,00344849
1,22070312;-100,70014954
1,25122070;-101,98136902
1,28173828;-104,57308960
1,31225586;-105,27187347
1,34277344;-104,21046448
1,37329102;-103,82305145
1,40380859;-103,60707092
1,43432617;-102,66932678
1,46484375;-101,78313446
1,49536133;-101,10876465
1,52587891;-100,30725098
1,55639648;-99,72625732
1,58691406;-100,10269165
1,61743164;-102,59011078
1,64794922;-109,12899017
1,67846680;-114,21421814
1,70898438;-109,60227203
1,73950195;-107,32670593
1,77001953;-106,40461731
1,80053711;-105,81527710
1,83105469;-106,89675140
1,86157227;-109,72904968
1,89208984;-105,96485901
1,92260742;-105,68238831
1,95312500;-112,61940765
1,98364258;-117,34684753
2,01416016;-110,21126556
2,04467773;-108,66138458
2,07519531;-107,04707336
2,10571289;-105,38121033
2,13623047;-104,54179382
2,16674805;-104,77627563
2,19726562;-106,05233765
2,22778320;-107,27829742
2,25830078;-108,25563049
2,28881836;-108,42819977
2,31933594;-103,36436462
2,34985352;-99,49982452
2,38037109;-98,07129669
2,41088867;-98,31406403
2,44140625;-99,23384094
2,47192383;-100,00479126
2,50244141;-101,42101288
2,53295898;-104,32212067
2,56347656;-104,87051392
2,59399414;-104,44535828
2,62451172;-106,79733276
2,65502930;-108,93412781
2,68554688;-110,34724426
2,71606445;-116,10202789
2,74658203;-117,83260345
2,77709961;-107,68307495
2,80761719;-102,25515747
2,83813477;-98,88214874
2,86865234;-97,41761780
2,89916992;-97,83539581
2,92968750;-99,34403229
2,96020508;-100,37658691
2,99072266;-100,61303711
3,02124023;-101,31600952
3,05175781;-103,35582733
3,08227539;-107,89025116
3,11279297;-117,94401550
3,14331055;-107,12574005
3,17382812;-102,01676178
3,20434570;-100,88370514
3,23486328;-103,21083069
3,26538086;-109,31622314
3,29589844;-115,35395813
3,32641602;-111,30940247
3,35693359;-108,24145508
3,38745117;-106,34854126
3,41796875;-106,85224915
3,44848633;-110,12004089
3,47900391;-104,86683655
3,50952148;-101,69926453
3,54003906;-102,11784363
3,57055664;-103,56902313
3,60107422;-104,96038818
3,63159180;-107,09033966
3,66210938;-107,45463562
3,69262695;-106,15037537
3,72314453;-107,11679077
3,75366211;-109,84223938
3,78417969;-107,71356201
3,81469727;-105,46721649
3,84521484;-106,81756592
3,87573242;-110,83761597
3,90625000;-111,31862640
3,93676758;-108,42879486
3,96728516;-104,19174957
3,99780273;-102,22460938
4,02832031;-102,10180664
4,05883789;-102,03115845
4,08935547;-101,96974182
4,11987305;-103,94941711
4,15039062;-108,35738373
4,18090820;-112,67752075
4,21142578;-119,94717407
4,24194336;-110,21949005
4,27246094;-105,48510742
4,30297852;-106,74793243
4,33349609;-109,41766357
4,36401367;-110,42396545
4,39453125;-114,89791870
4,42504883;-108,41144562
4,45556641;-102,56452942
4,48608398;-100,50270081
