Frequency;Channel A
(MHz);(dBu)

0,00000000;-79,48815918
0,03051758;-79,69910431
0,06103516;-83,73019409
0,09155273;-87,04403687
0,12207031;-86,60668945
0,15258789;-87,06832886
0,18310547;-90,51589966
0,21362305;-94,98767090
0,24414062;-95,56324768
0,27465820;-95,35873413
0,30517578;-97,15792847
0,33569336;-100,71213531
0,36621094;-96,53125763
0,39672852;-91,77381897
0,42724609;-90,24377441
0,45776367;-91,37276459
0,48828125;-93,69203186
0,51879883;-95,04852295
0,54931641;-95,95185852
0,57983398;-99,27260590
0,61035156;-106,60374451
0,64086914;-107,65168762
0,67138672;-101,75137329
0,70190430;-99,98468018
0,73242188;-102,69687653
0,76293945;-108,38507843
0,79345703;-108,94450378
0,82397461;-104,83399963
0,85449219;-102,58512878
0,88500977;-102,30972290
0,91552734;-103,01169586
0,94604492;-104,37449646
0,97656250;-104,25415039
1,00708008;-100,51837921
1,03759766;-97,57892609
1,06811523;-97,09191132
1,09863281;-99,19350433
1,12915039;-102,03598022
1,15966797;-104,41860962
1,19018555;-115,54898071
1,22070312;-109,24339294
1,25122070;-105,77618408
1,28173828;-110,60024261
1,31225586;-125,93044281
1,34277344;-114,53102875
1,37329102;-115,35691071
1,40380859;-116,66976929
1,43432617;-125,41886139
1,46484375;-110,72210693
1,49536133;-104,16299438
1,52587891;-102,24053192
1,55639648;-102,89680481
1,58691406;-104,91782379
1,61743164;-106,12591553
1,64794922;-107,24746704
1,67846680;-112,35287476
1,70898438;-126,13221741
1,73950195;-117,00226593
1,77001953;-110,49206543
1,80053711;-104,96289062
1,83105469;-102,00141907
1,86157227;-102,94002533
1,89208984;-109,27647400
1,92260742;-116,81731415
1,95312500;-116,44133759
1,98364258;-106,88664246
2,01416016;-101,99441528
2,04467773;-101,84772491
2,07519531;-105,45693207
2,10571289;-107,49015808
2,13623047;-103,97669983
2,16674805;-102,00217438
2,19726562;-101,93623352
2,22778320;-104,27063751
2,25830078;-111,84116364
2,28881836;-114,89106750
2,31933594;-105,87520599
2,34985352;-103,35984802
2,38037109;-102,96085358
2,41088867;-104,13641357
2,44140625;-108,03440857
2,47192383;-107,41973114
2,50244141;-101,08992004
2,53295898;-98,48796844
2,56347656;-98,32490540
2,59399414;-99,13153839
2,62451172;-99,35520172
2,65502930;-98,37266541
2,68554688;-97,35599518
2,71606445;-97,84905243
2,74658203;-101,17974854
2,77709961;-111,23725128
2,80761719;-110,23683167
2,83813477;-106,37057495
2,86865234;-109,85110474
2,89916992;-113,59083557
2,92968750;-107,26478577
2,96020508;-103,65497589
2,99072266;-102,98054504
3,02124023;-104,69879913
3,05175781;-108,93066406
3,08227539;-106,15779114
3,11279297;-101,68933105
3,14331055;-102,30002594
3,17382812;-111,96186829
3,20434570;-107,70390320
3,23486328;-101,79373932
3,26538086;-102,01008606
3,29589844;-105,34399414
3,32641602;-109,13258362
3,35693359;-109,55535126
3,38745117;-107,77149200
3,41796875;-105,58416748
3,44848633;-103,48432922
3,47900391;-102,33611298
3,50952148;-101,77474976
3,54003906;-101,31871033
3,57055664;-102,20845032
3,60107422;-104,67755127
3,63159180;-107,14730072
3,66210938;-108,30371094
3,69262695;-108,63604736
3,72314453;-110,39756775
3,75366211;-118,79843140
3,78417969;-112,97094727
3,81469727;-108,58099365
3,84521484;-106,73046112
3,87573242;-104,28300476
3,90625000;-103,55322266
3,93676758;-105,50907135
3,96728516;-109,81941223
3,99780273;-115,12228394
4,02832031;-113,32291412
4,05883789;-112,26062012
4,08935547;-112,53391266
4,11987305;-109,98656464
4,15039062;-107,57399750
4,18090820;-108,69085693
4,21142578;-114,53466797
4,24194336;-109,56680298
4,27246094;-106,32544708
4,30297852;-103,60005188
4,33349609;-99,75282288
4,36401367;-96,93457031
4,39453125;-95,35438538
4,42504883;-95,43982697
4,45556641;-96,77196503
4,48608398;-97,89595795
