Frequency;Channel A
(MHz);(dBu)

0,00000000;-70,41176605
0,03051758;-70,66915894
0,06103516;-75,18435669
0,09155273;-81,59400940
0,12207031;-85,91061401
0,15258789;-87,61122131
0,18310547;-90,99441528
0,21362305;-95,02774048
0,24414062;-92,90256500
0,27465820;-91,14063263
0,30517578;-91,54346466
0,33569336;-92,35314941
0,36621094;-91,48578644
0,39672852;-90,27430725
0,42724609;-89,95133209
0,45776367;-89,74064636
0,48828125;-88,89562988
0,51879883;-88,25503540
0,54931641;-89,33897400
0,57983398;-92,70979309
0,61035156;-96,25985718
0,64086914;-96,77852631
0,67138672;-96,81010437
0,70190430;-99,04356384
0,73242188;-105,30715179
0,76293945;-121,05427551
0,79345703;-118,72048950
0,82397461;-113,76072693
0,85449219;-109,96740723
0,88500977;-108,01579285
0,91552734;-107,20161438
0,94604492;-105,39717865
0,97656250;-103,53218842
1,00708008;-103,23022461
1,03759766;-102,80522156
1,06811523;-101,17611694
1,09863281;-100,50515747
1,12915039;-101,25830841
1,15966797;-102,95373535
1,19018555;-102,94523621
1,22070312;-101,67710876
1,25122070;-102,09647369
1,28173828;-102,06039429
1,31225586;-99,41392517
1,34277344;-97,89717865
1,37329102;-97,80343628
1,40380859;-97,74922180
1,43432617;-97,39382935
1,46484375;-97,75527191
1,49536133;-99,93720245
1,52587891;-104,14750671
1,55639648;-106,03208923
1,58691406;-104,65369415
1,61743164;-105,18571472
1,64794922;-105,23429108
1,67846680;-102,86076355
1,70898438;-99,70816040
1,73950195;-98,71483612
1,77001953;-101,19376373
1,80053711;-107,23606873
1,83105469;-111,72775269
1,86157227;-108,85008240
1,89208984;-107,02069092
1,92260742;-109,00839233
1,95312500;-109,11235046
1,98364258;-105,47027588
2,01416016;-102,87460327
2,04467773;-101,10394287
2,07519531;-100,03118896
2,10571289;-99,77674866
2,13623047;-100,64085388
2,16674805;-102,51448059
2,19726562;-104,02232361
2,22778320;-103,43278503
2,25830078;-101,60093689
2,28881836;-100,25901794
2,31933594;-100,13385773
2,34985352;-101,85799408
2,38037109;-107,41271973
2,41088867;-118,23676300
2,44140625;-104,96463013
2,47192383;-102,52270508
2,50244141;-103,56055450
2,53295898;-103,99085236
2,56347656;-102,33394623
2,59399414;-100,99212646
2,62451172;-100,80171204
2,65502930;-102,20088959
2,68554688;-105,84003448
2,71606445;-113,82994080
2,74658203;-116,60391235
2,77709961;-116,00862122
2,80761719;-112,04853821
2,83813477;-107,87528992
2,86865234;-109,29734039
2,89916992;-116,00846100
2,92968750;-116,75834656
2,96020508;-116,41439819
2,99072266;-116,22970581
3,02124023;-113,65776062
3,05175781;-110,68260956
3,08227539;-109,62833405
3,11279297;-112,19857025
3,14331055;-110,50639343
3,17382812;-103,90078735
3,20434570;-101,33937836
3,23486328;-102,38571930
3,26538086;-107,40378571
3,29589844;-114,92929077
3,32641602;-106,39010620
3,35693359;-102,43404388
3,38745117;-101,70683289
3,41796875;-103,45410156
3,44848633;-105,42031860
3,47900391;-104,69048309
3,50952148;-104,54895020
3,54003906;-106,21555328
3,57055664;-109,44313812
3,60107422;-110,04396057
3,63159180;-105,08586121
3,66210938;-103,11444092
3,69262695;-104,72103882
3,72314453;-105,11267090
3,75366211;-103,89128113
3,78417969;-107,00942230
3,81469727;-117,63546753
3,84521484;-110,96018982
3,87573242;-115,22657776
3,90625000;-113,31420898
3,93676758;-108,56410980
3,96728516;-109,08744049
3,99780273;-111,56747437
4,02832031;-116,96033478
4,05883789;-127,78728485
4,08935547;-119,64514160
4,11987305;-110,90383911
4,15039062;-103,57905579
4,18090820;-102,29333496
4,21142578;-105,44825745
4,24194336;-110,88257599
4,27246094;-111,50619507
4,30297852;-106,24134827
4,33349609;-102,49726868
4,36401367;-102,49835205
4,39453125;-107,59685516
4,42504883;-115,62450409
4,45556641;-107,96599579
4,48608398;-106,96408081
