Frequency;Channel A
(MHz);(dBu)

0,00000000;-78,22572327
0,03051758;-78,33840179
0,06103516;-81,89961243
0,09155273;-85,05447388
0,12207031;-85,60098267
0,15258789;-86,14495087
0,18310547;-89,07055664
0,21362305;-93,17536163
0,24414062;-92,88230896
0,27465820;-92,56778717
0,30517578;-95,26292419
0,33569336;-98,80845642
0,36621094;-94,29100037
0,39672852;-90,21247101
0,42724609;-88,61674500
0,45776367;-88,68000031
0,48828125;-89,13381958
0,51879883;-89,47834778
0,54931641;-90,43564606
0,57983398;-92,44699097
0,61035156;-95,16506958
0,64086914;-96,33093262
0,67138672;-95,65097046
0,70190430;-96,43464661
0,73242188;-98,36632538
0,76293945;-98,28588867
0,79345703;-96,95685577
0,82397461;-96,93476868
0,85449219;-99,02844238
0,88500977;-103,46863556
0,91552734;-108,88871002
0,94604492;-111,21842957
0,97656250;-118,49814606
1,00708008;-112,58670807
1,03759766;-103,53643799
1,06811523;-100,15712738
1,09863281;-99,48757935
1,12915039;-100,33550262
1,15966797;-101,21115112
1,19018555;-101,40696716
1,22070312;-102,27947235
1,25122070;-104,49501038
1,28173828;-107,09445190
1,31225586;-110,81534576
1,34277344;-112,44365692
1,37329102;-104,41925812
1,40380859;-99,62638855
1,43432617;-97,38812256
1,46484375;-97,08419037
1,49536133;-98,19192505
1,52587891;-100,33011627
1,55639648;-104,00963593
1,58691406;-107,93624878
1,61743164;-104,60713196
1,64794922;-102,56602478
1,67846680;-102,78503418
1,70898438;-103,57707214
1,73950195;-104,44787598
1,77001953;-106,47991943
1,80053711;-109,49252319
1,83105469;-109,65325928
1,86157227;-107,61354065
1,89208984;-106,39883423
1,92260742;-106,21829224
1,95312500;-105,18524933
1,98364258;-103,21555328
2,01416016;-102,05519104
2,04467773;-103,36582947
2,07519531;-110,04448700
2,10571289;-117,04718781
2,13623047;-107,37469482
2,16674805;-104,81912231
2,19726562;-103,15178680
2,22778320;-102,77924347
2,25830078;-103,61778259
2,28881836;-103,59921265
2,31933594;-103,45820618
2,34985352;-104,51782990
2,38037109;-106,85767365
2,41088867;-110,53941345
2,44140625;-107,05343628
2,47192383;-101,70284271
2,50244141;-98,97862244
2,53295898;-98,78574371
2,56347656;-101,54425812
2,59399414;-107,73202515
2,62451172;-108,84510040
2,65502930;-107,20133972
2,68554688;-107,78411865
2,71606445;-110,19599152
2,74658203;-123,16310883
2,77709961;-108,81536865
2,80761719;-102,05628204
2,83813477;-99,59552765
2,86865234;-100,08988953
2,89916992;-103,05850983
2,92968750;-106,48624420
2,96020508;-107,25946045
2,99072266;-107,84378052
3,02124023;-107,63710785
3,05175781;-103,99766541
3,08227539;-102,72963715
3,11279297;-104,67354584
3,14331055;-107,31438446
3,17382812;-105,80078888
3,20434570;-102,32672119
3,23486328;-100,63859558
3,26538086;-100,64277649
3,29589844;-100,88012695
3,32641602;-100,69664001
3,35693359;-101,35552979
3,38745117;-104,54005432
3,41796875;-108,15968323
3,44848633;-107,78881836
3,47900391;-109,34645081
3,50952148;-107,15780640
3,54003906;-104,92425537
3,57055664;-104,88360596
3,60107422;-104,35763550
3,63159180;-102,37260437
3,66210938;-101,17887878
3,69262695;-102,54092407
3,72314453;-107,40573883
3,75366211;-109,83584595
3,78417969;-105,36621094
3,81469727;-103,89314270
3,84521484;-104,89221191
3,87573242;-107,04849243
3,90625000;-108,11354065
3,93676758;-104,86472321
3,96728516;-101,35749817
3,99780273;-100,91850281
4,02832031;-102,90309143
4,05883789;-107,29594421
4,08935547;-117,38945770
4,11987305;-117,75768280
4,15039062;-111,37912750
4,18090820;-106,93478394
4,21142578;-105,31274414
4,24194336;-106,42022705
4,27246094;-110,75582886
4,30297852;-132,28733826
4,33349609;-112,48310089
4,36401367;-107,30795288
4,39453125;-103,68889618
4,42504883;-103,94470978
4,45556641;-107,00540161
4,48608398;-106,47146606
