Frequency;Channel A
(MHz);(dBu)

0,00000000;-73,26979828
0,03051758;-73,60534668
0,06103516;-78,45445251
0,09155273;-85,73150635
0,12207031;-90,76971436
0,15258789;-91,65198517
0,18310547;-93,81649017
0,21362305;-98,04244232
0,24414062;-97,41791534
0,27465820;-96,86115265
0,30517578;-97,69869995
0,33569336;-94,44847870
0,36621094;-90,80677795
0,39672852;-89,54921722
0,42724609;-91,46709442
0,45776367;-96,21596527
0,48828125;-92,00939941
0,51879883;-88,47441101
0,54931641;-88,93092346
0,57983398;-94,08363342
0,61035156;-126,80004120
0,64086914;-97,26554871
0,67138672;-94,95529175
0,70190430;-96,60942078
0,73242188;-100,56561279
0,76293945;-101,08830261
0,79345703;-98,84735107
0,82397461;-98,63604736
0,85449219;-100,83003235
0,88500977;-106,06255341
0,91552734;-110,86610413
0,94604492;-107,60200500
0,97656250;-107,83480835
1,00708008;-111,22544861
1,03759766;-113,49481201
1,06811523;-112,54814911
1,09863281;-109,55992889
1,12915039;-107,22832489
1,15966797;-106,12831116
1,19018555;-105,91256714
1,22070312;-107,11277771
1,25122070;-111,81358337
1,28173828;-127,71414948
1,31225586;-109,22290039
1,34277344;-106,96398926
1,37329102;-114,64633942
1,40380859;-109,59251404
1,43432617;-102,47125244
1,46484375;-101,23638153
1,49536133;-102,15889740
1,52587891;-103,05624390
1,55639648;-103,11974335
1,58691406;-102,48908234
1,61743164;-101,82250214
1,64794922;-102,60755920
1,67846680;-106,49722290
1,70898438;-116,17120361
1,73950195;-119,64892578
1,77001953;-110,52689362
1,80053711;-105,39038849
1,83105469;-103,06072235
1,86157227;-102,17383575
1,89208984;-102,36634064
1,92260742;-104,85694122
1,95312500;-114,35390472
1,98364258;-110,23056793
2,01416016;-103,20423126
2,04467773;-100,83209991
2,07519531;-100,61812592
2,10571289;-101,68975830
2,13623047;-102,99769592
2,16674805;-103,90735626
2,19726562;-105,88912964
2,22778320;-115,60486603
2,25830078;-111,31606293
2,28881836;-106,44901276
2,31933594;-108,64012909
2,34985352;-108,36319733
2,38037109;-103,50579834
2,41088867;-101,11395264
2,44140625;-100,71669006
2,47192383;-102,11283875
2,50244141;-105,79509735
2,53295898;-109,86016083
2,56347656;-106,97547913
2,59399414;-105,08045959
2,62451172;-104,62651062
2,65502930;-103,47680664
2,68554688;-102,02735901
2,71606445;-101,96796417
2,74658203;-104,56291962
2,77709961;-108,44146729
2,80761719;-104,49446106
2,83813477;-102,11245728
2,86865234;-103,38046265
2,89916992;-110,92540741
2,92968750;-112,54734039
2,96020508;-104,30335999
2,99072266;-103,92274475
3,02124023;-108,01117706
3,05175781;-110,32746124
3,08227539;-107,20779419
3,11279297;-106,63428497
3,14331055;-109,01171875
3,17382812;-116,09230042
3,20434570;-123,70667267
3,23486328;-124,49118805
3,26538086;-113,06580353
3,29589844;-110,52787781
3,32641602;-114,06597137
3,35693359;-125,57881165
3,38745117;-117,10397339
3,41796875;-109,74427032
3,44848633;-106,81495667
3,47900391;-108,41136169
3,50952148;-111,05168152
3,54003906;-106,19988251
3,57055664;-103,66773987
3,60107422;-103,89113617
3,63159180;-106,24032593
3,66210938;-109,60673523
3,69262695;-111,43538666
3,72314453;-111,89513397
3,75366211;-107,69619751
3,78417969;-105,84792328
3,81469727;-108,32551575
3,84521484;-114,85005188
3,87573242;-122,01922607
3,90625000;-120,85116577
3,93676758;-107,18583679
3,96728516;-102,73934174
3,99780273;-102,36872864
4,02832031;-103,98623657
4,05883789;-105,50190735
4,08935547;-106,76606750
4,11987305;-105,07096863
4,15039062;-102,58193970
4,18090820;-101,15792847
4,21142578;-100,74917603
4,24194336;-101,87414551
4,27246094;-104,39379883
4,30297852;-107,79483032
4,33349609;-110,71218872
4,36401367;-113,04478455
4,39453125;-115,67337036
4,42504883;-105,78337097
4,45556641;-102,42813110
4,48608398;-102,81085205
