Frequency;Channel A
(MHz);(dBu)

0,00000000;-70,46307373
0,03051758;-70,83581543
0,06103516;-76,05395508
0,09155273;-85,22728729
0,12207031;-89,94462585
0,15258789;-90,77810669
0,18310547;-95,30920410
0,21362305;-104,10047913
0,24414062;-95,08055115
0,27465820;-92,10712433
0,30517578;-93,51632690
0,33569336;-102,85861969
0,36621094;-98,64678192
0,39672852;-92,05696106
0,42724609;-91,55102539
0,45776367;-95,65032196
0,48828125;-105,92063904
0,51879883;-95,08389282
0,54931641;-91,47212982
0,57983398;-91,70510101
0,61035156;-95,34399414
0,64086914;-102,62887573
0,67138672;-99,66371155
0,70190430;-97,99597931
0,73242188;-103,41537476
0,76293945;-103,95977020
0,79345703;-97,05959320
0,82397461;-95,97144318
0,85449219;-97,61578369
0,88500977;-101,15851593
0,91552734;-107,47393799
0,94604492;-124,92832947
0,97656250;-110,77658844
1,00708008;-105,40389252
1,03759766;-101,71873474
1,06811523;-99,06033325
1,09863281;-98,44709778
1,12915039;-100,44681549
1,15966797;-105,48057556
1,19018555;-117,30967712
1,22070312;-107,39467621
1,25122070;-103,41967773
1,28173828;-104,25128937
1,31225586;-107,91758728
1,34277344;-111,34491730
1,37329102;-115,86312866
1,40380859;-117,57441711
1,43432617;-107,16940308
1,46484375;-105,33384705
1,49536133;-106,86752319
1,52587891;-108,46443176
1,55639648;-106,85478973
1,58691406;-101,39428711
1,61743164;-99,25530243
1,64794922;-99,76225281
1,67846680;-99,64456177
1,70898438;-98,88767242
1,73950195;-99,67949677
1,77001953;-102,40040588
1,80053711;-108,79879761
1,83105469;-105,14044189
1,86157227;-97,99668884
1,89208984;-96,13212585
1,92260742;-98,14920044
1,95312500;-104,71235657
1,98364258;-141,31802368
2,01416016;-111,21063232
2,04467773;-111,82514191
2,07519531;-120,32769775
2,10571289;-115,21144867
2,13623047;-112,40898895
2,16674805;-114,02741241
2,19726562;-119,35886383
2,22778320;-125,09033966
2,25830078;-113,84457397
2,28881836;-111,43958282
2,31933594;-107,37633514
2,34985352;-104,29981995
2,38037109;-104,43889618
2,41088867;-104,55992889
2,44140625;-102,39586639
2,47192383;-101,51693726
2,50244141;-102,22992706
2,53295898;-103,26801300
2,56347656;-103,35797119
2,59399414;-102,21324158
2,62451172;-101,64892578
2,65502930;-102,64979553
2,68554688;-105,78233337
2,71606445;-113,64968109
2,74658203;-127,68711853
2,77709961;-140,24101257
2,80761719;-108,76316071
2,83813477;-101,07966614
2,86865234;-97,48535156
2,89916992;-96,44075012
2,92968750;-97,98686981
2,96020508;-103,45555115
2,99072266;-118,44889832
3,02124023;-105,97297668
3,05175781;-103,15639496
3,08227539;-102,93498993
3,11279297;-102,85821533
3,14331055;-103,17832947
3,17382812;-106,66790771
3,20434570;-108,75860596
3,23486328;-100,92124176
3,26538086;-96,09587860
3,29589844;-93,55243683
3,32641602;-93,17512512
3,35693359;-94,95558167
3,38745117;-98,60577393
3,41796875;-102,73857117
3,44848633;-104,69801331
3,47900391;-105,46595764
3,50952148;-110,44242096
3,54003906;-113,09056091
3,57055664;-103,61972046
3,60107422;-101,30892944
3,63159180;-102,65740204
3,66210938;-111,90534973
3,69262695;-105,81161499
3,72314453;-98,25118256
3,75366211;-95,88889313
3,78417969;-96,09278870
3,81469727;-98,75148010
3,84521484;-105,52895355
3,87573242;-116,49862671
3,90625000;-106,04480743
3,93676758;-103,14454651
3,96728516;-103,08193207
3,99780273;-103,63417816
4,02832031;-103,82172394
4,05883789;-105,14772034
4,08935547;-108,03474426
4,11987305;-109,73182678
4,15039062;-110,48865509
4,18090820;-114,69854736
4,21142578;-108,49119568
4,24194336;-104,16336060
4,27246094;-101,20352936
4,30297852;-99,61441040
4,33349609;-100,34094238
4,36401367;-101,57334137
4,39453125;-103,30486298
4,42504883;-118,10755920
4,45556641;-104,69165802
4,48608398;-101,10612488
