Frequency;Channel A
(MHz);(dBu)

0,00000000;-73,61447906
0,03051758;-73,93981934
0,06103516;-78,72438049
0,09155273;-85,78545380
0,12207031;-90,75941467
0,15258789;-92,55501556
0,18310547;-98,69325256
0,21362305;-100,39048004
0,24414062;-92,69889832
0,27465820;-91,24650574
0,30517578;-93,28791809
0,33569336;-96,87483978
0,36621094;-93,65463257
0,39672852;-90,96330261
0,42724609;-91,06047058
0,45776367;-92,72698975
0,48828125;-93,69361877
0,51879883;-92,76625061
0,54931641;-92,64845276
0,57983398;-95,92587280
0,61035156;-103,40585327
0,64086914;-97,56808472
0,67138672;-94,28068542
0,70190430;-94,57720947
0,73242188;-97,28494263
0,76293945;-99,30072784
0,79345703;-98,72878265
0,82397461;-99,65480804
0,85449219;-103,76999664
0,88500977;-110,49416351
0,91552734;-111,83480072
0,94604492;-107,00323486
0,97656250;-104,62396240
1,00708008;-104,96906281
1,03759766;-106,95156860
1,06811523;-109,37069702
1,09863281;-110,19656372
1,12915039;-110,29582214
1,15966797;-106,47135925
1,19018555;-102,24323273
1,22070312;-100,43688965
1,25122070;-100,76512146
1,28173828;-101,70396423
1,31225586;-101,25410461
1,34277344;-99,89790344
1,37329102;-98,79574585
1,40380859;-97,97067261
1,43432617;-97,85253906
1,46484375;-98,90731812
1,49536133;-100,60672760
1,52587891;-101,83548737
1,55639648;-101,26947021
1,58691406;-99,09554291
1,61743164;-98,03446960
1,64794922;-99,95304108
1,67846680;-107,06744385
1,70898438;-106,81056213
1,73950195;-101,75517273
1,77001953;-101,03443146
1,80053711;-103,75016785
1,83105469;-108,72358704
1,86157227;-103,93951416
1,89208984;-102,76675415
1,92260742;-106,88088226
1,95312500;-106,82167816
1,98364258;-104,15798187
2,01416016;-106,31575775
2,04467773;-107,37026978
2,07519531;-106,33040619
2,10571289;-110,29158783
2,13623047;-112,32337952
2,16674805;-106,76336670
2,19726562;-105,01991272
2,22778320;-104,10816193
2,25830078;-104,25749969
2,28881836;-108,19862366
2,31933594;-107,43247223
2,34985352;-101,96412659
2,38037109;-101,78493500
2,41088867;-107,09205627
2,44140625;-108,37372589
2,47192383;-105,92079926
2,50244141;-110,60919952
2,53295898;-121,42811584
2,56347656;-110,58386993
2,59399414;-108,62809753
2,62451172;-109,16449738
2,65502930;-108,43476868
2,68554688;-105,29171753
2,71606445;-103,04974365
2,74658203;-102,24645996
2,77709961;-102,12294006
2,80761719;-102,96345520
2,83813477;-105,06141663
2,86865234;-107,35342407
2,89916992;-107,77908325
2,92968750;-106,28845215
2,96020508;-103,49256897
2,99072266;-100,29695129
3,02124023;-98,17866516
3,05175781;-97,96230316
3,08227539;-99,91676331
3,11279297;-103,87066650
3,14331055;-107,87890625
3,17382812;-109,58094788
3,20434570;-113,17916870
3,23486328;-111,66169739
3,26538086;-100,79057312
3,29589844;-96,49269867
3,32641602;-96,65813446
3,35693359;-101,28752136
3,38745117;-112,15218353
3,41796875;-115,68295288
3,44848633;-109,25983429
3,47900391;-104,07786560
3,50952148;-100,46620178
3,54003906;-98,86765289
3,57055664;-98,83095551
3,60107422;-99,47537231
3,63159180;-100,29189301
3,66210938;-101,67279053
3,69262695;-104,59102631
3,72314453;-112,23582458
3,75366211;-115,20545959
3,78417969;-106,43952942
3,81469727;-104,14804077
3,84521484;-104,69036865
3,87573242;-106,64493561
3,90625000;-107,46449280
3,93676758;-104,67285156
3,96728516;-100,48414612
3,99780273;-97,67685699
4,02832031;-96,72591400
4,05883789;-96,90415955
4,08935547;-97,74405670
4,11987305;-98,64196014
4,15039062;-99,34510040
4,18090820;-100,67054749
4,21142578;-101,34333801
4,24194336;-103,02783203
4,27246094;-104,27493286
4,30297852;-103,29821777
4,33349609;-103,78940582
4,36401367;-105,91369629
4,39453125;-114,56156921
4,42504883;-106,18280029
4,45556641;-100,13749695
4,48608398;-100,98677826
