Frequency;Channel A
(MHz);(dBu)

0,00000000;-76,07871246
0,03051758;-76,30149078
0,06103516;-80,67716980
0,09155273;-85,98370361
0,12207031;-87,30793762
0,15258789;-87,78498840
0,18310547;-89,90425110
0,21362305;-92,67329407
0,24414062;-93,95950317
0,27465820;-93,85467529
0,30517578;-95,03555298
0,33569336;-96,79217529
0,36621094;-95,08801270
0,39672852;-92,32261658
0,42724609;-91,93686676
0,45776367;-94,34597778
0,48828125;-97,30680847
0,51879883;-96,53960419
0,54931641;-95,24134827
0,57983398;-96,59590912
0,61035156;-100,28031158
0,64086914;-99,19701385
0,67138672;-94,72916412
0,70190430;-92,51000214
0,73242188;-92,92982483
0,76293945;-94,58081055
0,79345703;-95,27053070
0,82397461;-95,82122803
0,85449219;-98,08930969
0,88500977;-102,67201233
0,91552734;-108,45550537
0,94604492;-114,33950806
0,97656250;-110,12211609
1,00708008;-106,24238586
1,03759766;-105,68112183
1,06811523;-104,06055450
1,09863281;-100,81790924
1,12915039;-98,66552734
1,15966797;-98,19060516
1,19018555;-99,23065948
1,22070312;-99,12494659
1,25122070;-97,19577789
1,28173828;-96,73336029
1,31225586;-98,43471527
1,34277344;-100,68757629
1,37329102;-99,44149017
1,40380859;-98,70273590
1,43432617;-101,77769470
1,46484375;-109,52129364
1,49536133;-108,40309143
1,52587891;-102,02856445
1,55639648;-98,62125397
1,58691406;-97,74360657
1,61743164;-98,05992126
1,64794922;-98,47312927
1,67846680;-99,33094788
1,70898438;-101,81455994
1,73950195;-106,18259430
1,77001953;-108,89617157
1,80053711;-112,60559845
1,83105469;-120,79677582
1,86157227;-107,32199860
1,89208984;-104,73623657
1,92260742;-105,63426208
1,95312500;-107,76475525
1,98364258;-107,57630920
2,01416016;-104,29889679
2,04467773;-101,16154480
2,07519531;-99,71984863
2,10571289;-99,47186279
2,13623047;-98,74862671
2,16674805;-97,70404053
2,19726562;-97,85780334
2,22778320;-99,82333374
2,25830078;-104,14015198
2,28881836;-112,24194336
2,31933594;-134,50000000
2,34985352;-120,40010071
2,38037109;-113,00995636
2,41088867;-106,72252655
2,44140625;-102,99134064
2,47192383;-101,74153137
2,50244141;-102,05796814
2,53295898;-103,09161377
2,56347656;-106,23698425
2,59399414;-113,56214905
2,62451172;-113,78546143
2,65502930;-114,23617554
2,68554688;-121,59804535
2,71606445;-112,52399445
2,74658203;-103,34016418
2,77709961;-100,66874695
2,80761719;-101,36729431
2,83813477;-104,72347260
2,86865234;-115,17605591
2,89916992;-109,73677826
2,92968750;-104,73273468
2,96020508;-104,27910614
2,99072266;-105,80636597
3,02124023;-106,68559265
3,05175781;-105,79545593
3,08227539;-106,99441528
3,11279297;-104,55920410
3,14331055;-101,05637360
3,17382812;-99,87571716
3,20434570;-99,90932465
3,23486328;-100,56349182
3,26538086;-102,04540253
3,29589844;-102,91049194
3,32641602;-99,21836853
3,35693359;-95,84594727
3,38745117;-95,04859924
3,41796875;-96,57083130
3,44848633;-99,87389374
3,47900391;-103,51631165
3,50952148;-104,04795837
3,54003906;-101,72005463
3,57055664;-99,75325775
3,60107422;-99,67927551
3,63159180;-101,43283844
3,66210938;-103,36579132
3,69262695;-102,30635834
3,72314453;-99,16310120
3,75366211;-97,56035614
3,78417969;-98,42002106
3,81469727;-100,34350586
3,84521484;-100,97608948
3,87573242;-100,35063934
3,90625000;-100,70748138
3,93676758;-103,54732513
3,96728516;-107,40353394
3,99780273;-107,43577576
4,02832031;-107,01661682
4,05883789;-106,62072754
4,08935547;-104,29259491
4,11987305;-103,11687469
4,15039062;-103,86101532
4,18090820;-105,46249390
4,21142578;-107,72984314
4,24194336;-109,01925659
4,27246094;-107,27234650
4,30297852;-104,17952728
4,33349609;-105,13347626
4,36401367;-106,15406799
4,39453125;-104,68026733
4,42504883;-101,58406067
4,45556641;-100,94355774
4,48608398;-106,94694519
