Frequency;Channel A
(MHz);(dBu)

0,00000000;-73,84597015
0,03051758;-74,28598022
0,06103516;-79,95666504
0,09155273;-92,28168488
0,12207031;-92,24116516
0,15258789;-91,36879730
0,18310547;-95,23963928
0,21362305;-102,84959412
0,24414062;-97,77047729
0,27465820;-94,36682892
0,30517578;-95,26789856
0,33569336;-101,26461029
0,36621094;-97,24948120
0,39672852;-91,97190094
0,42724609;-91,32275391
0,45776367;-93,50233459
0,48828125;-93,60027313
0,51879883;-91,00212860
0,54931641;-90,46162415
0,57983398;-93,04441833
0,61035156;-100,71025085
0,64086914;-105,41481781
0,67138672;-97,50365448
0,70190430;-95,93238068
0,73242188;-97,39661407
0,76293945;-100,16358185
0,79345703;-100,44044495
0,82397461;-99,43047333
0,85449219;-99,96143341
0,88500977;-102,47816467
0,91552734;-106,97825623
0,94604492;-112,68698883
0,97656250;-115,74177551
1,00708008;-116,17202759
1,03759766;-117,77202606
1,06811523;-118,38552856
1,09863281;-116,42408752
1,12915039;-122,97767639
1,15966797;-114,98446655
1,19018555;-106,63162994
1,22070312;-104,61302185
1,25122070;-106,59600067
1,28173828;-110,86448669
1,31225586;-110,38282776
1,34277344;-106,36645508
1,37329102;-103,03723145
1,40380859;-101,88835144
1,43432617;-103,26377106
1,46484375;-107,15574646
1,49536133;-111,90001678
1,52587891;-118,32869720
1,55639648;-112,06228638
1,58691406;-108,19613647
1,61743164;-106,52731323
1,64794922;-103,04228210
1,67846680;-102,77152252
1,70898438;-107,51074219
1,73950195;-107,00955200
1,77001953;-104,02141571
1,80053711;-102,17338562
1,83105469;-97,55078125
1,86157227;-95,22978973
1,89208984;-96,04209137
1,92260742;-100,00108337
1,95312500;-104,66781616
1,98364258;-102,15445709
2,01416016;-100,89260864
2,04467773;-102,51612854
2,07519531;-106,57512665
2,10571289;-107,88566589
2,13623047;-102,57449341
2,16674805;-99,27735901
2,19726562;-98,62853241
2,22778320;-100,98048401
2,25830078;-109,01377869
2,28881836;-115,21257019
2,31933594;-107,31629181
2,34985352;-106,47528839
2,38037109;-105,22718811
2,41088867;-101,78518677
2,44140625;-98,84758759
2,47192383;-98,34519958
2,50244141;-100,71348572
2,53295898;-106,08063507
2,56347656;-108,13235474
2,59399414;-104,78273010
2,62451172;-103,69731140
2,65502930;-104,52140808
2,68554688;-104,64275360
2,71606445;-101,92085266
2,74658203;-100,92726898
2,77709961;-105,00122070
2,80761719;-116,67123413
2,83813477;-103,22909546
2,86865234;-101,86071777
2,89916992;-106,78137207
2,92968750;-128,59124756
2,96020508;-109,99960327
2,99072266;-108,48949432
3,02124023;-105,83865356
3,05175781;-102,47378540
3,08227539;-100,09350586
3,11279297;-99,18982697
3,14331055;-100,10376740
3,17382812;-101,82876587
3,20434570;-101,30349731
3,23486328;-100,27912903
3,26538086;-101,30767822
3,29589844;-104,77458191
3,32641602;-109,78784180
3,35693359;-119,83770752
3,38745117;-114,25733948
3,41796875;-107,25838470
3,44848633;-105,45967102
3,47900391;-104,22522736
3,50952148;-101,31770325
3,54003906;-100,06024170
3,57055664;-102,80876923
3,60107422;-114,02992249
3,63159180;-114,61343384
3,66210938;-110,99518585
3,69262695;-110,53585815
3,72314453;-110,59979248
3,75366211;-113,92818451
3,78417969;-113,69246674
3,81469727;-105,70039368
3,84521484;-104,30363464
3,87573242;-108,77437592
3,90625000;-108,37989807
3,93676758;-100,40099335
3,96728516;-99,17134094
3,99780273;-104,51499176
4,02832031;-112,85445404
4,05883789;-101,18226624
4,08935547;-99,34776306
4,11987305;-101,66698456
4,15039062;-105,05413818
4,18090820;-103,80008698
4,21142578;-102,19638062
4,24194336;-105,08289337
4,27246094;-116,80215454
4,30297852;-105,84815216
4,33349609;-102,28188324
4,36401367;-102,50338745
4,39453125;-102,82707977
4,42504883;-103,31162262
4,45556641;-106,76804352
4,48608398;-112,48164368
