Frequency;Channel A
(MHz);(dBu)

0,00000000;-70,76166534
0,03051758;-71,14515686
0,06103516;-76,24017334
0,09155273;-84,56817627
0,12207031;-91,78046417
0,15258789;-93,13262939
0,18310547;-97,15493774
0,21362305;-99,40883636
0,24414062;-93,49106598
0,27465820;-91,88648224
0,30517578;-93,65460205
0,33569336;-98,95798492
0,36621094;-95,28328705
0,39672852;-91,39939880
0,42724609;-91,68654633
0,45776367;-97,57113647
0,48828125;-102,81940460
0,51879883;-92,12437439
0,54931641;-89,67266846
0,57983398;-90,94588470
0,61035156;-96,73092651
0,64086914;-104,06085205
0,67138672;-95,27622986
0,70190430;-93,37126160
0,73242188;-95,05691528
0,76293945;-100,14823914
0,79345703;-109,29493713
0,82397461;-112,36027527
0,85449219;-112,84957886
0,88500977;-114,58877563
0,91552734;-121,14173889
0,94604492;-110,30463409
0,97656250;-108,99697113
1,00708008;-109,10343933
1,03759766;-102,31919098
1,06811523;-98,42489624
1,09863281;-97,10989380
1,12915039;-97,58210754
1,15966797;-98,54843140
1,19018555;-98,84565735
1,22070312;-99,88134766
1,25122070;-102,08580017
1,28173828;-102,40566254
1,31225586;-101,49922180
1,34277344;-101,81494904
1,37329102;-103,45439148
1,40380859;-107,12377930
1,43432617;-107,94360352
1,46484375;-102,81150818
1,49536133;-101,84077454
1,52587891;-104,75266266
1,55639648;-104,69947052
1,58691406;-100,92667389
1,61743164;-99,32353973
1,64794922;-99,50981140
1,67846680;-101,61037445
1,70898438;-105,57038879
1,73950195;-107,02005005
1,77001953;-107,29805756
1,80053711;-109,38066101
1,83105469;-105,50187683
1,86157227;-101,52622986
1,89208984;-100,88450623
1,92260742;-103,31172180
1,95312500;-106,81565094
1,98364258;-108,72351837
2,01416016;-110,26927185
2,04467773;-108,89192200
2,07519531;-105,95436096
2,10571289;-104,42931366
2,13623047;-106,39047241
2,16674805;-115,86254120
2,19726562;-114,04766846
2,22778320;-110,85836792
2,25830078;-113,78161621
2,28881836;-108,98223877
2,31933594;-103,58420563
2,34985352;-99,91767883
2,38037109;-97,32959747
2,41088867;-96,20695496
2,44140625;-96,98194885
2,47192383;-99,51160431
2,50244141;-102,11490631
2,53295898;-103,58572388
2,56347656;-105,88789368
2,59399414;-105,70642090
2,62451172;-102,00463867
2,65502930;-100,41192627
2,68554688;-101,46000671
2,71606445;-104,93264771
2,74658203;-110,93197632
2,77709961;-111,94225311
2,80761719;-106,99960327
2,83813477;-105,14823914
2,86865234;-106,34165955
2,89916992;-109,97227478
2,92968750;-109,32323456
2,96020508;-104,35863495
2,99072266;-99,45732880
3,02124023;-96,54707336
3,05175781;-96,48275757
3,08227539;-99,64976501
3,11279297;-106,40086365
3,14331055;-114,74597931
3,17382812;-112,90551758
3,20434570;-104,74563599
3,23486328;-100,98999786
3,26538086;-101,18173218
3,29589844;-105,16335297
3,32641602;-109,25953674
3,35693359;-111,49253082
3,38745117;-112,72713470
3,41796875;-106,01523590
3,44848633;-102,92070007
3,47900391;-101,34147644
3,50952148;-101,04203033
3,54003906;-102,40225220
3,57055664;-104,50331879
3,60107422;-105,38410950
3,63159180;-107,59747314
3,66210938;-112,91691589
3,69262695;-118,40355682
3,72314453;-115,46961975
3,75366211;-111,01325226
3,78417969;-109,79134369
3,81469727;-110,44227600
3,84521484;-107,64086914
3,87573242;-104,71028137
3,90625000;-105,04270935
3,93676758;-107,54122925
3,96728516;-104,82322693
3,99780273;-102,00085449
4,02832031;-102,11701965
4,05883789;-105,46609497
4,08935547;-113,36587524
4,11987305;-118,68893433
4,15039062;-117,97042847
4,18090820;-113,93510437
4,21142578;-108,27584839
4,24194336;-104,02373505
4,27246094;-105,29724884
4,30297852;-113,51815033
4,33349609;-120,18185425
4,36401367;-116,30007935
4,39453125;-113,23394775
4,42504883;-110,81153870
4,45556641;-104,85855865
4,48608398;-106,14360046
