Frequency;Channel A
(MHz);(dBu)

0,00000000;-68,84194183
0,03051758;-69,20022583
0,06103516;-74,28309631
0,09155273;-82,89287567
0,12207031;-89,35713196
0,15258789;-90,16619873
0,18310547;-92,53071594
0,21362305;-96,78668213
0,24414062;-96,64326477
0,27465820;-95,22222900
0,30517578;-96,62578583
0,33569336;-99,38071442
0,36621094;-99,54398346
0,39672852;-96,53558350
0,42724609;-95,69273376
0,45776367;-98,74764252
0,48828125;-104,28531647
0,51879883;-104,02777863
0,54931641;-100,63159180
0,57983398;-100,74150085
0,61035156;-104,17723083
0,64086914;-103,84121704
0,67138672;-100,43358612
0,70190430;-99,15007782
0,73242188;-100,03899384
0,76293945;-100,56768799
0,79345703;-98,30222321
0,82397461;-96,06263733
0,85449219;-96,06459045
0,88500977;-98,66405487
0,91552734;-103,53122711
0,94604492;-109,01239014
0,97656250;-113,01982117
1,00708008;-114,04756165
1,03759766;-108,25977325
1,06811523;-103,42968750
1,09863281;-100,93917847
1,12915039;-100,22520447
1,15966797;-101,33169556
1,19018555;-104,13374329
1,22070312;-105,04814148
1,25122070;-103,92841339
1,28173828;-104,39594269
1,31225586;-105,93189240
1,34277344;-107,29037476
1,37329102;-107,82662964
1,40380859;-104,72232819
1,43432617;-100,41663361
1,46484375;-97,35760498
1,49536133;-95,86125183
1,52587891;-96,17469788
1,55639648;-98,40052795
1,58691406;-101,55268860
1,61743164;-103,16677856
1,64794922;-103,14434814
1,67846680;-102,19361877
1,70898438;-102,35942841
1,73950195;-103,86535645
1,77001953;-104,44946289
1,80053711;-105,22917938
1,83105469;-109,94918060
1,86157227;-112,10928345
1,89208984;-109,10144043
1,92260742;-116,37950897
1,95312500;-113,47753906
1,98364258;-106,63856506
2,01416016;-104,99343872
2,04467773;-104,35292053
2,07519531;-104,87634277
2,10571289;-106,00045776
2,13623047;-107,23170471
2,16674805;-109,18323517
2,19726562;-111,94716644
2,22778320;-117,71891785
2,25830078;-124,03481293
2,28881836;-114,69602966
2,31933594;-104,44721222
2,34985352;-99,75373077
2,38037109;-97,37015533
2,41088867;-96,20683289
2,44140625;-95,96110535
2,47192383;-96,53514862
2,50244141;-97,78765869
2,53295898;-99,42384338
2,56347656;-101,04463196
2,59399414;-102,54177856
2,62451172;-103,86161041
2,65502930;-104,40531921
2,68554688;-104,21888733
2,71606445;-104,24506378
2,74658203;-104,13490295
2,77709961;-102,43809509
2,80761719;-99,90615082
2,83813477;-98,71444702
2,86865234;-99,75681305
2,89916992;-102,96855164
2,92968750;-108,30865479
2,96020508;-120,89865875
2,99072266;-114,66455078
3,02124023;-110,22470093
3,05175781;-110,86623383
3,08227539;-112,00447845
3,11279297;-112,08665466
3,14331055;-107,35828400
3,17382812;-101,32255554
3,20434570;-98,30329132
3,23486328;-97,84655762
3,26538086;-99,76139832
3,29589844;-102,26734924
3,32641602;-99,03527832
3,35693359;-95,88850403
3,38745117;-95,70800781
3,41796875;-98,07432556
3,44848633;-101,29522705
3,47900391;-103,58878326
3,50952148;-104,91923523
3,54003906;-105,42579651
3,57055664;-106,15250397
3,60107422;-107,22331238
3,63159180;-107,95006561
3,66210938;-107,65396118
3,69262695;-106,61256409
3,72314453;-104,34506226
3,75366211;-102,18988037
3,78417969;-101,78580475
3,81469727;-103,54965973
3,84521484;-106,78950500
3,87573242;-108,14074707
3,90625000;-108,32341003
3,93676758;-109,16133118
3,96728516;-106,60369873
3,99780273;-103,28759766
4,02832031;-103,38787842
4,05883789;-107,85737610
4,08935547;-109,12013245
4,11987305;-105,93741608
4,15039062;-104,41100311
4,18090820;-103,77182770
4,21142578;-104,16871643
4,24194336;-106,59761047
4,27246094;-118,72009277
4,30297852;-107,56909180
4,33349609;-103,41823578
4,36401367;-100,31685638
4,39453125;-99,65367126
4,42504883;-101,75646973
4,45556641;-104,09195709
4,48608398;-107,26103973
