Frequency;Channel A
(MHz);(dBu)

0,00000000;-76,03678131
0,03051758;-76,32889557
0,06103516;-81,00120544
0,09155273;-87,45529175
0,12207031;-90,68001556
0,15258789;-92,10169983
0,18310547;-94,96944427
0,21362305;-97,77542877
0,24414062;-96,88996887
0,27465820;-94,62887573
0,30517578;-93,66595459
0,33569336;-92,64266968
0,36621094;-90,81153107
0,39672852;-89,79633331
0,42724609;-90,96523285
0,45776367;-94,43667603
0,48828125;-96,67895508
0,51879883;-94,99261475
0,54931641;-93,82163239
0,57983398;-94,72811890
0,61035156;-96,50637817
0,64086914;-95,47728729
0,67138672;-93,47132874
0,70190430;-93,04425049
0,73242188;-93,92965698
0,76293945;-95,00459290
0,79345703;-95,99701691
0,82397461;-98,33213043
0,85449219;-105,01504517
0,88500977;-110,76004028
0,91552734;-102,04627991
0,94604492;-99,51949310
0,97656250;-99,69389343
1,00708008;-102,11074829
1,03759766;-103,47255707
1,06811523;-102,01789093
1,09863281;-102,41370392
1,12915039;-104,04170227
1,15966797;-103,28442383
1,19018555;-101,84543610
1,22070312;-100,54670715
1,25122070;-99,40469360
1,28173828;-99,00144958
1,31225586;-99,56051636
1,34277344;-102,13787079
1,37329102;-108,65355682
1,40380859;-115,81046295
1,43432617;-108,42127991
1,46484375;-101,83038330
1,49536133;-98,74613953
1,52587891;-98,39376831
1,55639648;-99,22584534
1,58691406;-98,93038940
1,61743164;-97,82627869
1,64794922;-97,46990967
1,67846680;-97,78411865
1,70898438;-97,86831665
1,73950195;-97,14142609
1,77001953;-95,69743347
1,80053711;-94,53358459
1,83105469;-94,98017883
1,86157227;-98,51455688
1,89208984;-108,73600006
1,92260742;-103,34491730
1,95312500;-99,58396912
1,98364258;-100,15798950
2,01416016;-103,18042755
2,04467773;-104,92207336
2,07519531;-103,03292847
2,10571289;-101,36474609
2,13623047;-100,89498901
2,16674805;-101,45739746
2,19726562;-102,13745117
2,22778320;-102,34216309
2,25830078;-103,36228180
2,28881836;-107,57135010
2,31933594;-119,80377960
2,34985352;-115,30727386
2,38037109;-113,49139404
2,41088867;-108,77265167
2,44140625;-107,42340088
2,47192383;-116,03919983
2,50244141;-109,88701630
2,53295898;-103,42350006
2,56347656;-102,58122253
2,59399414;-102,67132568
2,62451172;-102,13034058
2,65502930;-103,16902161
2,68554688;-107,45918274
2,71606445;-107,87031555
2,74658203;-103,73345947
2,77709961;-103,09452820
2,80761719;-105,71503448
2,83813477;-113,08950806
2,86865234;-110,86543274
2,89916992;-106,38149261
2,92968750;-106,34827423
2,96020508;-107,79674530
2,99072266;-106,44792175
3,02124023;-102,52333069
3,05175781;-99,19048309
3,08227539;-97,34695435
3,11279297;-97,00044250
3,14331055;-97,86572266
3,17382812;-99,51526642
3,20434570;-101,42422485
3,23486328;-103,63320160
3,26538086;-108,26351166
3,29589844;-109,16436005
3,32641602;-102,08459473
3,35693359;-99,00527191
3,38745117;-97,70272827
3,41796875;-96,86600494
3,44848633;-96,49061584
3,47900391;-97,35416412
3,50952148;-99,85104370
3,54003906;-103,24486542
3,57055664;-104,42161560
3,60107422;-103,31646729
3,63159180;-103,27157593
3,66210938;-103,87706757
3,69262695;-103,93457031
3,72314453;-104,19049072
3,75366211;-104,54519653
3,78417969;-104,61656189
3,81469727;-104,75442505
3,84521484;-104,62281036
3,87573242;-106,15192413
3,90625000;-108,96615601
3,93676758;-111,08570099
3,96728516;-115,39439392
3,99780273;-108,31772614
4,02832031;-104,10588074
4,05883789;-102,68710327
4,08935547;-102,48281860
4,11987305;-101,98608398
4,15039062;-101,23902893
4,18090820;-101,33134460
4,21142578;-101,87988281
4,24194336;-101,74589539
4,27246094;-101,71067047
4,30297852;-101,84519958
4,33349609;-101,69574738
4,36401367;-101,37023926
4,39453125;-101,82259369
4,42504883;-101,94075012
4,45556641;-103,65466309
4,48608398;-112,45852661
