Frequency;Channel A
(MHz);(dBu)

0,00000000;-77,58628845
0,03051758;-77,86198425
0,06103516;-82,54889679
0,09155273;-89,26414490
0,12207031;-91,63789368
0,15258789;-92,18292999
0,18310547;-95,42118835
0,21362305;-98,38237762
0,24414062;-95,55830383
0,27465820;-93,38134766
0,30517578;-93,42704010
0,33569336;-93,76815796
0,36621094;-92,47042847
0,39672852;-91,01348114
0,42724609;-91,32032776
0,45776367;-93,38429260
0,48828125;-95,30376434
0,51879883;-93,95912933
0,54931641;-91,68620300
0,57983398;-91,60301971
0,61035156;-93,06451416
0,64086914;-93,82052612
0,67138672;-93,25726318
0,70190430;-93,37871552
0,73242188;-95,42671967
0,76293945;-99,33045959
0,79345703;-103,48209381
0,82397461;-103,02051544
0,85449219;-101,41696167
0,88500977;-101,31083679
0,91552734;-101,51927948
0,94604492;-101,66578674
0,97656250;-102,92060089
1,00708008;-106,65467834
1,03759766;-114,39349365
1,06811523;-119,26194763
1,09863281;-106,63948822
1,12915039;-102,10391998
1,15966797;-101,52916718
1,19018555;-104,15355682
1,22070312;-107,73123932
1,25122070;-107,53800201
1,28173828;-107,73337555
1,31225586;-107,60936737
1,34277344;-108,01225281
1,37329102;-111,56568909
1,40380859;-117,66739655
1,43432617;-110,36360168
1,46484375;-106,43218231
1,49536133;-104,92801666
1,52587891;-104,26942444
1,55639648;-104,82665253
1,58691406;-105,61310577
1,61743164;-106,14324951
1,64794922;-107,16854095
1,67846680;-105,87482452
1,70898438;-103,03287506
1,73950195;-102,29091644
1,77001953;-104,85126495
1,80053711;-111,45983887
1,83105469;-115,15522003
1,86157227;-106,86277771
1,89208984;-101,17583466
1,92260742;-99,62084961
1,95312500;-101,50531769
1,98364258;-104,02751160
2,01416016;-102,90904236
2,04467773;-101,90624237
2,07519531;-102,52835083
2,10571289;-105,17124939
2,13623047;-111,42113495
2,16674805;-117,34590149
2,19726562;-107,85046387
2,22778320;-104,34382629
2,25830078;-103,10509491
2,28881836;-103,44290161
2,31933594;-105,14427185
2,34985352;-108,29072571
2,38037109;-112,50317383
2,41088867;-111,08277893
2,44140625;-109,13524628
2,47192383;-110,21263123
2,50244141;-114,17225647
2,53295898;-113,17897034
2,56347656;-110,65074158
2,59399414;-116,41285706
2,62451172;-116,03820801
2,65502930;-106,53106689
2,68554688;-103,94160461
2,71606445;-105,74494171
2,74658203;-113,75262451
2,77709961;-107,32922363
2,80761719;-102,82366943
2,83813477;-101,22270203
2,86865234;-100,13973236
2,89916992;-99,53843689
2,92968750;-100,35655212
2,96020508;-103,15830994
2,99072266;-109,28909302
3,02124023;-113,01686096
3,05175781;-104,36689758
3,08227539;-101,45073700
3,11279297;-102,12690735
3,14331055;-104,99802399
3,17382812;-104,89048004
3,20434570;-100,97917175
3,23486328;-98,07669830
3,26538086;-95,27947235
3,29589844;-93,31694794
3,32641602;-93,66357422
3,35693359;-96,98513794
3,38745117;-104,47912598
3,41796875;-115,47265625
3,44848633;-105,77742004
3,47900391;-103,14543915
3,50952148;-103,56439209
3,54003906;-105,62480927
3,57055664;-107,26222992
3,60107422;-107,35403442
3,63159180;-107,12886047
3,66210938;-106,14073944
3,69262695;-103,48332214
3,72314453;-100,88775635
3,75366211;-99,74961090
3,78417969;-100,14036560
3,81469727;-100,35833740
3,84521484;-99,25839233
3,87573242;-98,80862427
3,90625000;-100,20797729
3,93676758;-102,72225952
3,96728516;-104,80636597
3,99780273;-105,46228027
4,02832031;-104,47257233
4,05883789;-104,79091644
4,08935547;-109,19567108
4,11987305;-110,84550476
4,15039062;-104,93731689
4,18090820;-103,70761871
4,21142578;-106,97379303
4,24194336;-115,58327484
4,27246094;-116,72097015
4,30297852;-109,37427521
4,33349609;-112,08702850
4,36401367;-121,75644684
4,39453125;-119,43248749
4,42504883;-111,86959076
4,45556641;-104,56192017
4,48608398;-99,09423828
